dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.452816,4742512376.625690,0.210859,0.570625
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.440166,4878799782.579553,0.204968,0.666317
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.472289,4546969421.983997,0.219927,0.658326
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.436998,4914172530.805191,0.203493,0.587928
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.451414,4757235641.684863,0.210206,0.636362
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.447069,4803468892.575126,0.208183,0.598526
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.464410,4624111823.997525,0.216258,0.630632
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-3,0.463508,4633109340.478514,0.215838,0.642396
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.571581,3757091813.689769,0.266163,0.810105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.513600,4181235843.597004,0.239164,0.790699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.551296,3895337611.047832,0.256717,0.721124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.581975,3689990397.446064,0.271003,0.733146
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.519682,4132305195.514551,0.241996,0.686854
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.557563,3851553866.048480,0.259635,2.512680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.487834,4402080742.974890,0.227165,0.700386
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.591270,3631982422.566941,0.275332,0.776054
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.522951,4106471147.085252,0.243518,0.793440
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.522326,4111389633.461290,0.243227,0.794632
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.531068,4043710792.783965,0.247298,1.866109
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.649474,3306497963.705216,0.302435,0.735786
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.553520,3879686881.443761,0.257753,0.790580
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.477243,4499765395.276242,0.222234,0.740820
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.540728,3971465898.211494,0.251796,0.726743
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-3,0.539234,3982468910.928062,0.251101,0.707961
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.677126,3171466414.425981,0.315312,0.982178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.586575,3661055454.646689,0.273145,0.893622
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.580349,3700330273.788521,0.270246,0.975005
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.536137,4005476744.918811,0.249658,0.946174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.640149,3354660022.840127,0.298093,0.988893
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.568816,3775359077.428057,0.264875,0.977379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.620190,3462620800.367516,0.288799,0.872800
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.528402,4064109316.827260,0.246056,0.928967
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.713770,3008649012.432522,0.332375,0.889846
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.585668,3666725070.835390,0.272723,0.910987
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.552114,3889565121.373733,0.257098,0.901362
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.598148,3590221167.982186,0.278534,0.966722
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.568958,3774411776.507067,0.264942,0.920737
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.690706,3109114510.755908,0.321635,0.893048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.572593,3750451782.552418,0.266635,0.878608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-3,0.497099,4320033456.924225,0.231480,0.952408
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.655674,3275232829.955180,0.305322,1.068061
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.684120,3139043328.923814,0.318568,1.071468
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.698866,3072810005.324086,0.325435,1.086174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.680866,3154047852.634804,0.317053,1.071142
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.581961,3690082116.550993,0.270997,1.053299
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.821076,2615450551.925444,0.382343,1.071364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.656422,3271500430.582329,0.305670,1.063311
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.674307,3184727165.237383,0.313999,1.069283
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.675589,3178685908.501720,0.314595,1.065818
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.629731,3410159528.610523,0.293241,1.132349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.673187,3190025661.993772,0.313477,1.015896
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.615219,3490600369.060020,0.286484,1.008481
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.730983,2937803055.956858,0.340390,0.998653
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.662051,3243684781.857683,0.308291,0.966340
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.676713,3173405234.063850,0.315119,0.983821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-3,0.618930,3469671325.372226,0.288212,3.506677
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.724746,2963084378.614242,0.337486,1.167228
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.767123,2799400541.958977,0.357219,1.194922
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.704720,3047284381.519019,0.328161,1.154317
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.908186,2364584835.326728,0.422907,1.164791
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.833947,2575084396.271319,0.388337,1.279697
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.747950,2871158616.520934,0.348291,1.234849
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.716869,2995641201.587475,0.333818,1.266685
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.829424,2589127405.358253,0.386231,1.270043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.803152,2673818565.943767,0.373997,1.270892
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.754453,2846412577.479423,0.351319,1.259686
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.787828,2725828656.925506,0.366861,1.183732
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.783266,2741703119.241240,0.364737,1.194256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.757475,2835056939.759223,0.352727,1.174874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.821099,2615375896.383923,0.382354,1.155527
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.759966,2825761874.160639,0.353887,1.144843
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-3,0.726288,2956795152.402421,0.338204,1.170944
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.988332,2172835830.713522,0.460228,1.624537
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.919946,2334358104.343456,0.428383,1.691799
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.920176,2333776069.233563,0.428490,1.669640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.904019,2375484327.183588,0.420967,1.712155
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.928337,2313259529.197229,0.432290,1.687302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.962676,2230744017.212255,0.448281,1.684745
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.917777,2339874797.594524,0.427373,1.611503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,1.027183,2090652456.165749,0.478320,1.643679
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,1.031681,2081538121.658417,0.480414,1.697534
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.889960,2413010869.189913,0.414420,1.724630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.938594,2287979914.632928,0.437067,1.720043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.954891,2248931688.133285,0.444656,1.728625
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.917846,2339700528.204684,0.427405,1.641099
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.918189,2338825528.268054,0.427565,1.661792
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,1.104257,1944731608.918521,0.514210,1.689836
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-3,0.993826,2160825399.602121,0.462786,1.672712
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.244696,1725307681.952817,0.579607,2.671894
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.280771,1676712127.757403,0.596405,2.634583
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.209821,1775043113.801137,0.563367,2.618029
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.303518,1647451846.763127,0.606998,2.636191
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.478981,1452001990.490775,0.688704,2.557596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.244508,1725568297.080238,0.579519,2.598043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.249606,1718528154.073524,0.581893,2.580975
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.185682,1811180279.965647,0.552126,2.622012
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.185562,1811363969.252031,0.552070,2.604620
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.151521,1864911137.734931,0.536219,2.573838
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.309802,1639548760.208371,0.609924,2.631422
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.364693,1573602299.518863,0.635485,2.545953
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.270468,1690309097.346439,0.591608,2.559963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.166363,1841178865.769203,0.543130,2.649713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.388276,1546870692.616162,0.646466,2.610694
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-3,1.526228,1407052949.838357,0.710705,2.615993
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.847044,1162659747.998940,0.860097,4.602369
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.476004,1454931231.359490,0.687318,4.678561
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.694977,1266969158.673966,0.789285,4.649660
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.950406,1101044281.415731,0.908229,4.590586
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.200299,975996468.675294,1.024594,4.647285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.706020,1258768140.710358,0.794427,4.628941
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.712241,1254194759.758226,0.797324,4.701281
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.571472,1366543121.694303,0.731773,4.744554
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.008753,1069063106.896915,0.935398,4.670871
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.058999,1042974706.732629,0.958796,4.693988
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.520657,1412208024.295630,0.708111,5.629593
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.833787,1171064939.857811,0.853924,4.590630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.187417,981743954.621497,1.018596,4.606297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.226903,964336378.614017,1.036983,4.632634
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,2.041049,1052147057.910837,0.950437,4.625263
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-3,1.933488,1110678668.781597,0.900350,4.606914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,3.752456,572287562.103409,1.747373,9.059278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.506126,856893651.349091,1.167006,9.123192
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.839652,756248854.673222,1.322316,9.048843
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.693361,797324894.693495,1.254194,8.907755
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.435469,881753727.285558,1.134104,9.177588
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.622926,818735956.370287,1.221395,8.937650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,3.203098,670439540.438830,1.491559,9.105872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,3.043959,705490393.025055,1.417454,10.789541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.803190,766085537.841752,1.305337,9.003528
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.770011,775261711.713925,1.289887,9.106895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.955907,726505767.401017,1.376452,8.997801
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,3.299736,650804668.416678,1.536559,9.118924
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.874208,747156784.403038,1.338407,9.091662
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.695052,796824496.116020,1.254981,9.092148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,3.160355,679506995.094252,1.471655,9.007832
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-3,2.667557,805037547.173548,1.242178,8.977648
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.504529,476738797.608093,2.097585,17.242546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.329029,496065917.541813,2.015861,17.229935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.528104,474256645.734463,2.108563,17.333172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.551901,471777331.081956,2.119644,17.178667
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.510397,476118545.888281,2.100317,17.203791
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.253532,504870665.981880,1.980705,17.176058
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,5.921280,362672213.764230,2.757311,17.142412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,3.855618,556975257.554514,1.795412,17.279341
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.126665,520392103.979822,1.921628,17.147713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.085958,525576502.641329,1.902673,17.150690
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.430772,484674775.545937,2.063239,17.861752
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,5.345503,401736465.228195,2.489194,17.215111
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.825249,445051361.612449,2.246932,17.124413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.494612,477790630.742580,2.092967,17.251997
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,6.312597,340190192.857025,2.939532,17.348103
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-3,4.633557,463463293.589932,2.157668,17.198616
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,8.110369,264782495.106362,3.776685,33.685135
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.809074,315385577.099951,3.170722,33.689285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.101632,351952319.295962,2.841294,33.761845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,7.014634,306143351.612223,3.266444,33.743862
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,5.675783,378359030.972721,2.642992,33.730373
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,5.861843,366349581.693177,2.729633,33.748051
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.706379,320215078.512587,3.122901,33.710876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,5.879527,365247667.447758,2.737868,33.641571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,7.768728,276426673.767116,3.617596,33.829552
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,7.602790,282459943.910908,3.540325,33.644299
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.760592,317647287.770377,3.148146,33.663864
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.645570,323145148.542993,3.094585,33.736015
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.082958,353032763.478336,2.832598,33.623081
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,7.128948,301234308.642998,3.319675,33.767117
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,6.186819,347106248.201862,2.880962,33.748951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-3,5.991407,358427255.366532,2.789966,33.771832
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,11.381100,188688590.883700,5.299737,67.027092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.330426,230159233.709943,4.344818,69.136627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,8.600700,249687071.893334,4.005013,67.752548
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.828449,218496692.632159,4.576728,66.971107
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,11.241563,191030691.814113,5.234761,66.966904
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.704244,221293242.099090,4.518891,66.980057
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,10.054283,213588935.642129,4.681890,67.045349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,8.667762,247755270.354812,4.036241,66.931435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,12.249788,175307820.260602,5.704252,67.045746
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,8.576776,250383542.261369,3.993873,67.024788
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.398672,228487990.277882,4.376598,68.174660
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.232832,232592084.501429,4.299372,66.934723
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,8.164739,263019272.094028,3.802003,66.910286
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,9.809200,218925458.267863,4.567765,67.019852
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,8.931670,240434730.211031,4.159133,66.941505
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-3,10.358411,207317861.828962,4.823511,67.030090
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196132,10949157190.453074,0.091331,0.283984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196124,10949602714.290171,0.091328,0.283096
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196140,10948754290.937881,0.091335,0.282208
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196386,10934991763.282806,0.091450,0.212443
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196826,10910594121.316591,0.091654,0.287745
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196788,10912663432.560530,0.091637,0.207538
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.197385,10879669385.987936,0.091915,0.214698
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196004,10956312954.699423,0.091272,0.310192
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196315,10938950747.908182,0.091416,0.237384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196057,10953341261.066038,0.091296,0.210096
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2,2,67108864,-4,0.196052,10953634521.525902,0.091294,0.209726
