dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,128,0.013630,9847332028.261801,0.101550,207.622055
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,128,0.013625,9850727965.642647,0.101515,206.278778
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,64,0.013922,9640574841.372107,0.103728,204.137863
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,64,0.013941,9627604557.065029,0.103868,207.245987
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,32,0.013143,10212423384.075243,0.097920,212.554520
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,32,0.013138,10215974250.358698,0.097886,213.646622
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16,0.011991,11193466248.665453,0.089338,211.770981
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16,0.011894,11284854023.175817,0.088614,205.187241
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8,0.010255,13088523330.363052,0.076403,206.271881
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8,0.010255,13088396739.999949,0.076404,206.249649
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4,0.008868,15135756777.719908,0.066069,202.041168
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4,0.008864,15141728240.109879,0.066043,207.499222
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2,0.007543,17794713236.609741,0.056196,203.194763
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2,0.007567,17738045996.646423,0.056376,212.459213
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1,0.003948,33994827219.445854,0.029416,204.103714
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1,0.003948,33992493296.380989,0.029418,201.297073
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,268435456,0.001246,107694592958.368896,0.009286,386.326569
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,268435456,0.001245,107774238924.434647,0.009279,381.800598
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,134217728,0.006705,20018110832.862717,0.049955,386.416321
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,134217728,0.006707,20012607051.950310,0.049969,384.431458
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,67108864,0.006707,20012251338.871521,0.049969,385.224762
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,67108864,0.006704,20020595428.500950,0.049949,386.399689
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,33554432,0.006708,20009379063.413548,0.049977,387.326141
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,33554432,0.006706,20015327963.817604,0.049962,386.018311
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16777216,0.006711,19999313405.566711,0.050002,386.889221
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16777216,0.006715,19989225219.814457,0.050027,388.750275
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8388608,0.006722,19965958859.137745,0.050085,382.434967
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8388608,0.006716,19984453816.127956,0.050039,384.348480
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4194304,0.006724,19960899872.732174,0.050098,386.954132
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4194304,0.006725,19959115043.409512,0.050102,413.961426
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2097152,0.006741,19911473198.058815,0.050222,382.002777
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2097152,0.006739,19916505749.210999,0.050210,384.809784
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1048576,0.006978,19233466713.896324,0.051993,390.448761
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1048576,0.006880,19508798710.534386,0.051259,388.969177
