dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,256,0.013938,77034353454.813751,0.012981,0.269464
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,256,0.013941,77019408621.866486,0.012984,0.274544
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,256,0.013944,77006407751.843872,0.012986,0.273491
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,256,0.013958,76923885168.434494,0.013000,0.271016
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013955,76941500730.641861,0.012997,0.267339
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013952,76960181721.645950,0.012994,0.270606
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013940,77026553594.218689,0.012983,0.267059
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013920,77134891517.368881,0.012964,0.266098
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013946,76994901324.766769,0.012988,0.277619
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013955,76942168503.883987,0.012997,0.283932
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013951,76965763585.861404,0.012993,0.266287
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013957,76934382041.906860,0.012998,0.264254
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013964,76892926358.481018,0.013005,0.269043
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013941,77018249533.035294,0.012984,0.272870
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013912,77178767045.453690,0.012957,0.276217
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013933,77066270279.189102,0.012976,0.268983
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013946,76993406005.063828,0.012988,0.272650
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013934,77059956527.929794,0.012977,0.269173
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013938,77035412882.042480,0.012981,0.271287
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,128,0.013968,76870252359.797058,0.013009,0.268782
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013953,76952891269.336914,0.012995,0.275646
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013950,76969299360.737350,0.012992,0.278290
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013933,77062836356.319305,0.012976,0.267099
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013922,77124450805.407303,0.012966,0.271938
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013952,76959077018.866898,0.012994,0.273401
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013936,77046825973.153290,0.012979,0.265806
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013931,77074801024.776886,0.012974,0.273772
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013952,76961896704.030731,0.012993,0.272289
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013959,76919197455.307510,0.013001,0.267721
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013946,76993579754.018799,0.012988,0.274013
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013945,76999603535.965424,0.012987,0.270956
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013934,77057852174.064667,0.012977,0.267610
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013965,76886362700.613663,0.013006,0.272259
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013922,77122839510.065048,0.012966,0.270686
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013960,76916044606.433502,0.013001,0.269603
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,64,0.013933,77061950232.351074,0.012977,0.276136
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013953,76955815700.452042,0.012994,0.272780
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013910,77193117521.860352,0.012955,0.273661
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013912,77179380747.161728,0.012957,0.267971
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013943,77011611787.204712,0.012985,0.271648
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013930,77082346795.322830,0.012973,0.269814
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013922,77123674205.476685,0.012966,0.272099
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013968,76872346479.761322,0.013009,0.268542
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013925,77107580447.794083,0.012969,0.272499
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013961,76912298307.070206,0.013002,0.270115
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013940,77027449443.856430,0.012982,0.270545
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013922,77127832103.034409,0.012965,0.279021
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013925,77108198298.731262,0.012969,0.276076
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013955,76945160480.638641,0.012996,0.267019
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013943,77006860706.733032,0.012986,0.266258
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013960,76916212751.848633,0.013001,0.271648
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,32,0.013952,76961007639.204254,0.012994,0.264875
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013950,76969962354.693390,0.012992,0.277028
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013940,77027781440.484894,0.012982,0.272529
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013928,77090833594.613510,0.012972,0.278320
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013951,76965984562.274048,0.012993,0.276877
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013953,76952333759.134735,0.012995,0.268291
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013922,77127895505.196594,0.012965,0.268843
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013940,77025668304.459869,0.012983,0.264084
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013954,76948741693.709274,0.012996,0.266858
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013945,76998497701.166473,0.012987,0.273021
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013960,76917316224.378326,0.013001,0.284924
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013953,76956368001.064087,0.012994,0.265626
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013940,77027059483.217682,0.012982,0.273932
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013950,76969299360.737350,0.012992,0.268232
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013934,77058015666.111755,0.012977,0.271718
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013959,76920469177.504578,0.013000,0.267850
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,16,0.013945,76999277048.101196,0.012987,0.267320
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013930,77083734744.749985,0.012973,0.275054
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013938,77035692238.355667,0.012981,0.269734
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013931,77074199537.419495,0.012975,0.274213
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013913,77178158643.911575,0.012957,0.273591
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013954,76946254266.599686,0.012996,0.268873
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013933,77065051755.399796,0.012976,0.272229
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013941,77022522528.704834,0.012983,0.268532
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013931,77075312824.043655,0.012974,0.268162
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013950,76971125252.630890,0.012992,0.265256
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013919,77142332777.938461,0.012963,0.268592
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013934,77058015666.111755,0.012977,0.271668
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013952,76962228135.819641,0.012993,0.270365
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013931,77075708549.785675,0.012974,0.267971
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013913,77174270391.044022,0.012958,0.280855
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013921,77132006301.178070,0.012965,0.269043
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,8,0.013955,76940953901.343628,0.012997,0.271608
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013924,77113579829.418915,0.012968,0.262650
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013933,77063226679.294296,0.012976,0.270817
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013919,77141381400.383331,0.012963,0.270907
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013930,77081407451.068054,0.012973,0.265947
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013942,77015715464.880341,0.012984,0.271367
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013920,77134220394.705002,0.012964,0.271377
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013940,77024287714.616470,0.012983,0.271738
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013937,77042676804.720840,0.012980,0.269413
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013917,77155992918.192444,0.012961,0.271508
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013915,77163041623.746841,0.012960,0.275966
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013936,77045492074.839859,0.012979,0.265726
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013929,77084895805.477936,0.012973,0.269384
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013934,77059524044.820053,0.012977,0.274303
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013928,77094724002.208969,0.012971,0.265556
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013941,77018370708.871017,0.012984,0.273251
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,4,0.013930,77081138317.326904,0.012973,0.263352
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013946,76991973922.334442,0.012988,0.270456
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013946,76995185652.690613,0.012988,0.279963
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013923,77117958488.536118,0.012967,0.269624
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013920,77137724100.736298,0.012964,0.270485
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013942,77013602990.816498,0.012985,0.269694
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013936,77049594091.332687,0.012979,0.269614
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013909,77195620935.436584,0.012954,0.269123
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013906,77216247196.984436,0.012951,0.270425
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013932,77072379303.926910,0.012975,0.271468
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013925,77108578519.614075,0.012969,0.271738
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013929,77086183568.285019,0.012972,0.265606
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013911,77188439272.980957,0.012955,0.268752
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013931,77076748008.756317,0.012974,0.267891
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013918,77147000153.322662,0.012962,0.279203
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013908,77203624479.909119,0.012953,0.270064
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,2,0.013924,77114583338.250381,0.012968,0.270445
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013949,76976877115.223373,0.012991,0.271237
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013937,77043673197.026260,0.012980,0.269353
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013933,77062614823.416748,0.012976,0.267159
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013934,77061728704.543167,0.012977,0.277769
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013922,77128180816.216385,0.012965,0.269414
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013947,76988483443.859055,0.012989,0.273030
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013948,76981971888.868896,0.012990,0.268962
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013930,77079528831.239288,0.012974,0.266197
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013935,77053918026.274170,0.012978,0.268241
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013931,77075761313.524979,0.012974,0.268642
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013947,76989104652.170731,0.012989,0.266128
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013935,77054144782.595886,0.012978,0.270877
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013952,76958856082.116791,0.012994,0.270446
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013940,77024008441.009995,0.012983,0.269914
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013936,77049040451.784561,0.012979,0.264184
NVIDIA GeForce RTX 4090,LCA,16,256,0,67108864,1,0.013958,76925714162.129959,0.013000,0.282719
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013927,77099660159.038284,0.012970,0.280094
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013946,76992689957.039871,0.012988,0.289261
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013944,77002373528.267242,0.012987,0.275475
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013951,76965048051.898468,0.012993,0.281887
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013945,77000667273.696320,0.012987,0.278221
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013944,77002937030.182983,0.012987,0.274333
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013942,77015441521.554367,0.012984,0.287598
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013930,77083850849.248856,0.012973,0.276658
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013935,77052599702.001938,0.012978,0.276938
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013928,77091282264.739517,0.012972,0.277028
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013941,77018644673.035614,0.012984,0.281787
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013936,77045776776.531723,0.012979,0.278090
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013942,77015099095.137436,0.012984,0.283380
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013937,77039972441.229492,0.012980,0.271267
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013930,77081739912.990112,0.012973,0.278621
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,512,0.013936,77050100283.025116,0.012979,0.278451
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013966,76881900053.291122,0.013007,0.284552
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013941,77018086209.686081,0.012984,0.283100
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013946,76994301083.823547,0.012988,0.281266
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013947,76989094123.132782,0.012989,0.281105
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013955,76940570073.882782,0.012997,0.277619
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013956,76937263006.876038,0.012998,0.280695
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013920,77137776949.417786,0.012964,0.281176
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013948,76980256011.685638,0.012990,0.281787
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013946,76990584010.630844,0.012989,0.278310
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013947,76988041233.880920,0.012989,0.281296
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013958,76925719417.984283,0.013000,0.287899
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013949,76976166637.356430,0.012991,0.280394
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013939,77031328186.231522,0.012982,0.279964
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013954,76947311272.001144,0.012996,0.279553
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013937,77044453458.729248,0.012980,0.278220
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,256,0.013941,77019313786.015305,0.012984,0.281246
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013940,77027059483.217682,0.012982,0.281787
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013924,77116690791.813217,0.012967,0.283431
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013914,77171831836.445328,0.012958,0.272810
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013950,76970525382.338516,0.012992,0.284903
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013940,77025183511.548508,0.012983,0.275736
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013948,76982961447.910477,0.012990,0.278150
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013935,77054313532.352615,0.012978,0.279022
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013927,77097273831.038696,0.012971,0.273742
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013926,77105869527.641693,0.012969,0.279663
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013930,77081750467.383820,0.012973,0.286206
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013923,77118132800.094910,0.012967,0.279934
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013914,77170832126.497940,0.012958,0.272950
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013927,77098160767.559479,0.012970,0.275304
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013952,76957151755.539383,0.012994,0.273792
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013952,76958477336.353622,0.012994,0.290564
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,128,0.013953,76955605302.304108,0.012995,0.276126
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013954,76948526075.268356,0.012996,0.279653
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013936,77049056269.946960,0.012979,0.292948
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013939,77033873823.213165,0.012981,0.280424
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013933,77066059276.640213,0.012976,0.279262
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013957,76934834149.873367,0.012998,0.282278
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013959,76922681653.937134,0.013000,0.275546
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013950,76970651670.044098,0.012992,0.276227
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013947,76988662435.056351,0.012989,0.279152
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013953,76952175974.695099,0.012995,0.275264
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013909,77195684449.098053,0.012954,0.274864
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013955,76943230655.283432,0.012997,0.280575
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013935,77051872006.326752,0.012978,0.274995
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013942,77015499470.941574,0.012984,0.282558
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013920,77135784604.221191,0.012964,0.280294
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013943,77007582285.410950,0.012986,0.283189
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,64,0.013955,76945712628.318832,0.012996,0.280164
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013953,76955216068.763351,0.012995,0.280405
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013936,77047005235.735794,0.012979,0.281136
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013957,76930471004.105972,0.012999,0.278220
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013947,76984845891.329178,0.012990,0.284101
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013926,77100768901.511108,0.012970,0.288329
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013954,76946596081.089783,0.012996,0.275485
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013971,76856761405.207397,0.013011,0.278420
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013943,77012133282.960281,0.012985,0.275736
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013937,77043783908.873322,0.012980,0.273511
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013912,77178227419.257202,0.012957,0.278350
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013956,76938530068.906021,0.012997,0.284993
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013966,76882619292.016388,0.013007,0.278240
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013912,77183179566.289581,0.012956,0.281036
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013943,77008909604.133133,0.012986,0.276777
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013932,77071324135.471664,0.012975,0.279272
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,32,0.013921,77132846479.221573,0.012965,0.282118
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013937,77040905504.256271,0.012980,0.282769
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013913,77173677929.767349,0.012958,0.276958
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013956,76937815041.219299,0.012998,0.274343
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013952,76959082279.281174,0.012994,0.277890
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013919,77143500890.252380,0.012963,0.279353
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013909,77197404650.509720,0.012954,0.281898
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013961,76909498015.894913,0.013002,0.275445
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013925,77107422026.071747,0.012969,0.288109
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013918,77145387915.643951,0.012963,0.276878
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013957,76931848232.810181,0.012999,0.277108
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013923,77122242555.440750,0.012966,0.280445
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013942,77014672383.402451,0.012985,0.274143
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013956,76938035857.174728,0.012997,0.280044
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013959,76922960193.244385,0.013000,0.281236
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013925,77109808982.339737,0.012969,0.280495
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,16,0.013956,76938046372.251846,0.012997,0.276147
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013925,77111203202.154373,0.012968,0.279743
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013947,76987125243.657471,0.012989,0.284622
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013932,77067942515.251984,0.012976,0.281727
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013908,77205191505.619583,0.012952,0.278651
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013944,77004985718.793564,0.012986,0.280194
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013927,77097616988.581757,0.012971,0.285344
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013952,76957262218.863083,0.012994,0.282749
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013938,77034927966.460693,0.012981,0.283721
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013919,77139954378.048981,0.012963,0.279513
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013924,77116088650.469971,0.012967,0.274533
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013923,77118697997.538696,0.012967,0.282198
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013934,77058036761.910294,0.012977,0.277529
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013920,77134341935.738770,0.012964,0.279773
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013946,76993142750.565643,0.012988,0.277740
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013940,77026353348.325668,0.012983,0.281116
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,8,0.013927,77100388757.642349,0.012970,0.281717
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,4,0.013938,77037310436.481430,0.012981,0.351850
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,4,0.013937,77041907122.488571,0.012980,0.271848
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,4,0.013937,77040963491.969986,0.012980,0.277459
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,4,0.013927,77098715113.247879,0.012970,0.283561
NVIDIA GeForce RTX 4090,LCA,16,512,0,67108864,4,0.013925,77109972694.932739,0.012968,0.278381
