dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.542922,1391828713.554363,0.718479,0.410087
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.539932,1394531250.734020,0.717087,0.413433
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.654138,1298249245.014354,0.770268,0.406088
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.577295,1361497535.826656,0.734485,0.432620
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.527927,1405488493.117357,0.711496,0.402082
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,1,67108864,-1,1.481996,1449048116.291636,0.690108,0.423573
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.687817,1272343877.847600,0.785951,0.452657
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.941695,1105983845.238335,0.904172,0.436737
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.757905,1221615366.776622,0.818588,0.519605
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.803791,1190539053.248313,0.839956,0.475070
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.658980,1294460445.160769,0.772523,0.466744
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.698898,1264045202.532576,0.791111,0.484829
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.573826,1364498836.978396,0.732870,0.486521
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.657094,1295933708.035529,0.771644,0.468599
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.977427,1085999218.252792,0.920811,0.476494
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.657994,1295229938.020457,0.772064,0.459790
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.719898,1248611175.676925,0.800890,0.453269
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.747868,1228630478.025647,0.813914,0.521007
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.621339,1324512432.149082,0.754995,0.463349
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.780164,1206340216.601060,0.828954,0.461625
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.717645,1250248547.124924,0.799841,0.509766
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,1,67108864,-1,1.686261,1273518050.212942,0.785226,0.470923
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.125414,1010383664.006646,0.989723,0.555922
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.987496,1080497239.940755,0.925500,0.543179
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.840711,1166659673.176667,0.857148,0.586051
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.073375,1035742880.633308,0.965491,0.571212
