dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.997080,1076886577.313695,0.928603,0.017253
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.004465,1068968784.425207,0.935481,0.018455
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.174389,914297949.275918,1.093735,0.016211
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.979821,1095854692.177286,0.912530,0.019296
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.973574,1102886736.912637,0.906711,0.017693
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.949728,1130578730.037531,0.884503,0.018574
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.946420,1134529812.236141,0.881422,0.016280
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.036652,1035778128.003678,0.965458,0.016391
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.068527,1004880636.523689,0.995143,0.019005
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.053525,1019190026.203428,0.981171,0.018395
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.324860,810457054.081312,1.233872,0.020027
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.256494,854553785.237633,1.170201,0.014968
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.245217,862293246.618162,1.159698,0.027031
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.341503,800401927.660483,1.249372,0.020769
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.324142,810896525.517342,1.233203,0.015499
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.273610,843069409.412738,1.186142,0.016360
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.322592,811846504.136765,1.231760,0.020298
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.230425,872659096.115696,1.145923,0.018975
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.300822,825433462.678152,1.211485,0.014938
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.229997,872962738.522239,1.145524,0.014888
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.315456,816250547.126881,1.225114,0.019377
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.257180,854087709.511491,1.170840,0.015489
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.328194,808422376.391816,1.236977,0.016571
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.302263,824519911.317991,1.212827,0.017452
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.227307,874876482.911195,1.143018,0.018896
CPU logen,[CPU] HRMQ,16,16,0,67108864,8,1.259214,852708150.751701,1.172734,0.018895
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.238335,867085381.101780,1.153289,0.015319
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.269679,845679783.622098,1.182481,0.019808
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.298978,826605381.317788,1.209767,0.017413
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.237951,867354109.072077,1.152932,0.018705
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.254687,855784268.194272,1.168519,0.018715
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.304811,822909750.620380,1.215200,0.016300
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.271696,844338658.985148,1.184359,0.016160
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.261853,850924797.482620,1.175192,0.016571
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.278019,840160811.555432,1.190248,0.019046
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.311831,818506102.785078,1.221738,0.016140
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.251358,858061490.460069,1.165418,0.017302
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.267312,847259167.944429,1.180276,0.018385
