dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129908,16530744851.178707,0.060493,0.821872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129906,16531098242.371086,0.060492,0.816391
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129908,16530762326.212238,0.060493,0.819304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129915,16529890561.260288,0.060496,0.818521
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129925,16528632585.960699,0.060501,0.836161
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129918,16529556635.568920,0.060498,0.816589
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.130552,16449291338.386335,0.060793,0.819697
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.129905,16531125426.934797,0.060492,0.817355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129893,16532715879.529163,0.060486,0.957618
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129912,16530327403.027708,0.060495,0.980251
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129895,16532440101.471569,0.060487,0.956085
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129952,16525230411.584446,0.060514,0.964383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129923,16528855823.774870,0.060500,0.967814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.130574,16446496380.961597,0.060803,0.956286
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129912,16530325461.457661,0.060495,0.954261
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129924,16528795646.031300,0.060500,0.986112
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129899,16531954599.079201,0.060489,0.960190
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129910,16530606993.876259,0.060494,0.961860
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.130145,16500715292.549164,0.060603,0.971648
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129921,16529162542.953571,0.060499,0.973721
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.130577,16446102395.271141,0.060805,0.969590
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129911,16530432248.487579,0.060494,0.970857
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129895,16532508074.082090,0.060487,0.963005
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.129900,16531867211.676872,0.060489,0.971002
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129927,16528360826.325684,0.060502,1.210716
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129915,16529952688.458858,0.060496,1.210441
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129915,16529975986.278725,0.060496,1.202374
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.130594,16443944457.328817,0.060813,1.213044
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129914,16530102183.944302,0.060496,1.230575
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.130143,16500972601.064459,0.060602,1.184781
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129908,16530781742.959492,0.060493,1.204862
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.130257,16486546702.113806,0.060656,1.205745
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129922,16528991710.614164,0.060500,1.220124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129902,16531558450.254202,0.060490,1.190345
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.131236,16363532269.408962,0.061111,1.202326
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129894,16532544973.733294,0.060487,1.201273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129910,16530591460.803217,0.060494,1.216708
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129923,16528861647.450729,0.060500,1.201379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129887,16533426730.181973,0.060484,1.205636
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.129904,16531346790.281782,0.060491,1.190459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.130173,16497144756.217104,0.060617,1.673342
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129909,16530731259.511507,0.060493,1.633967
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129895,16532477000.819355,0.060487,1.601893
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129913,16530109950.017431,0.060496,1.625401
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129892,16532830466.075552,0.060486,1.636233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.130598,16443443005.211195,0.060815,1.646950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129919,16529416856.727190,0.060498,1.645196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129904,16531251642.151802,0.060491,1.645220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129900,16531799244.335989,0.060489,1.655724
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129910,16530546803.380825,0.060494,1.618470
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129907,16530898244.400900,0.060493,1.637350
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129902,16531548740.962547,0.060490,1.600863
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129906,16531078824.880316,0.060492,1.626710
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129896,16532298331.825384,0.060488,1.654845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129908,16530843876.857229,0.060493,1.619871
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.129914,16530014816.124439,0.060496,1.601518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129924,16528716056.785385,0.060501,1.768588
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129881,16534182318.791632,0.060481,1.741747
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129894,16532632368.301088,0.060486,1.763969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.130583,16445414406.987919,0.060807,1.677264
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129891,16532966418.275537,0.060485,1.653498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129896,16532288621.664614,0.060488,1.736068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129888,16533327673.556694,0.060484,1.731189
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129897,16532212882.802094,0.060488,1.694982
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129907,16530987563.284718,0.060492,1.789874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129900,16531814779.678921,0.060489,1.728105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129901,16531645834.392332,0.060490,1.705102
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.130266,16485380279.826344,0.060660,1.751035
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129907,16530946787.152805,0.060493,1.807322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129910,16530585635.908350,0.060494,1.743532
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129921,16529139247.426628,0.060499,1.778900
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.129920,16529331437.487677,0.060499,1.730728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129898,16532108014.753473,0.060488,2.451379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.131182,16370302568.153391,0.061086,2.431807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129898,16532080826.958038,0.060488,2.412909
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129909,16530641943.397339,0.060494,2.456151
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129901,16531636124.998034,0.060490,2.591386
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129898,16532115782.711449,0.060488,2.499389
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129907,16530950670.585270,0.060493,2.454094
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129908,16530836110.094467,0.060493,2.536899
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129910,16530523503.951880,0.060494,2.468089
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129904,16531364266.587984,0.060491,2.463627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129895,16532449811.810282,0.060487,2.401281
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129896,16532379897.626162,0.060487,2.382330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129915,16529941039.573555,0.060496,2.450080
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129907,16530929311.729277,0.060493,2.414721
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.130137,16501700073.062777,0.060600,2.559568
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.129899,16531894398.769707,0.060489,2.327399
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.130560,16448237831.613739,0.060797,3.213426
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129884,16533813256.601160,0.060482,3.163772
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129911,16530465255.666870,0.060494,3.305254
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129909,16530628351.899359,0.060494,3.181124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129906,16531092417.119064,0.060492,3.327364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129895,16532416796.705206,0.060487,3.350411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129899,16531915760.119667,0.060489,3.179629
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.130572,16446769299.189415,0.060802,3.283975
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129906,16531098242.371086,0.060492,3.175971
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.130131,16502479854.963196,0.060597,3.166866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129912,16530274980.796513,0.060495,3.167204
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129899,16531983728.418617,0.060489,3.283797
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129908,16530857468.709621,0.060493,3.280895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129906,16531106009.380165,0.060492,3.235489
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.130580,16445775689.747253,0.060806,3.231212
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.129895,16532445927.673428,0.060487,3.188285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129904,16531368150.216600,0.060491,4.310335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129905,16531243875.005871,0.060492,4.283933
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129943,16526336498.294966,0.060509,4.277494
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129910,16530488554.931616,0.060494,4.275488
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129895,16532467290.448706,0.060487,4.248006
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.130239,16488829814.094673,0.060647,4.315518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129915,16529952688.458858,0.060496,4.342628
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129905,16531206981.162382,0.060492,4.260598
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129896,16532370187.369581,0.060487,4.316076
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129919,16529442094.398727,0.060498,4.330213
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129906,16531117659.907473,0.060492,4.228696
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129892,16532783854.407410,0.060486,4.257918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129914,16529977927.766680,0.060496,4.283591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129902,16531606996.883560,0.060490,4.305782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129905,16531152611.587919,0.060492,4.334641
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.129901,16531641950.633245,0.060490,4.195951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.131923,16278267379.804295,0.061432,6.384295
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130656,16436195539.716646,0.060841,6.423532
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130657,16436101483.740009,0.060842,6.487643
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130663,16435331800.789106,0.060845,6.648889
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130649,16436990259.715620,0.060838,6.417985
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130658,16435892261.040354,0.060842,6.559230
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130655,16436299194.488777,0.060841,6.417239
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130656,16436132195.777285,0.060842,6.534685
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130651,16436736862.385128,0.060839,6.417243
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130647,16437270541.620651,0.060837,6.484494
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130657,16436091886.251902,0.060842,6.532876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130659,16435792450.252987,0.060843,6.367984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130656,16436212815.421211,0.060841,6.361494
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.130658,16435974797.799450,0.060842,6.404078
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.131332,16351625043.520452,0.061156,6.553679
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.131283,16357691513.041174,0.061133,6.526871
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130673,16434076662.041906,0.060849,11.593990
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130671,16434310786.528809,0.060848,11.494993
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130656,16436109161.738569,0.060842,11.464419
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130671,16434322301.019941,0.060848,11.488405
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130670,16434460476.172060,0.060848,11.592411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130666,16434863500.303968,0.060846,11.584101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.131007,16392136194.751463,0.061005,11.920272
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130914,16403783212.493391,0.060962,11.476956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130668,16434633198.379629,0.060847,11.521687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130661,16435560202.920782,0.060844,11.474755
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130669,16434483505.589972,0.060848,11.722636
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130669,16434500777.695763,0.060848,11.444536
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.131310,16354243412.207264,0.061146,11.554837
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130993,16393921531.812742,0.060998,11.839726
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130665,16435068858.296791,0.060846,11.545143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.130666,16434928753.689341,0.060846,11.478708
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130668,16434658147.443024,0.060847,20.546787
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130662,16435370187.258194,0.060844,20.664459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130693,16431563122.698122,0.060858,20.697865
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130646,16437460601.227495,0.060837,20.604116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130667,16434777136.325954,0.060847,20.656322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130650,16436909632.444801,0.060839,20.623489
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.131315,16353627697.145023,0.061149,20.704107
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130652,16436627443.225878,0.060840,20.638624
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130666,16434940269.046432,0.060846,20.663166
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130655,16436230091.162090,0.060841,20.693638
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130655,16436239688.811607,0.060841,20.766512
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130668,16434698449.936218,0.060847,20.592558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130656,16436224332.577765,0.060841,20.579391
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.131568,16322219438.763561,0.061266,20.655062
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130657,16436063093.854818,0.060842,20.647224
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.130666,16434932592.139912,0.060846,20.739481
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130663,16435299172.431368,0.060845,37.395496
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130649,16437078566.681725,0.060838,37.470364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130655,16436256964.608980,0.060841,37.436676
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130680,16433157500.080044,0.060853,37.382858
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130659,16435827000.003736,0.060843,37.378536
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130650,16436890435.592144,0.060839,37.458275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130662,16435350994.001236,0.060844,37.908619
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130670,16434445123.262642,0.060848,37.460087
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.131315,16353730313.102482,0.061148,37.531891
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130649,16436986420.303835,0.060838,37.397751
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130656,16436153310.369490,0.060841,37.458996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130664,16435214723.165857,0.060845,37.386761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130649,16437097763.973827,0.060838,37.345039
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130654,16436448920.356663,0.060840,37.370949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130659,16435798208.534693,0.060843,37.382481
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.130652,16436629362.847696,0.060840,37.349258
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.131322,16352829616.988840,0.061151,69.466148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130661,16435494944.521097,0.060844,69.714897
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130642,16437950168.940853,0.060835,69.492851
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130651,16436786773.362635,0.060839,70.372139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130646,16437408766.353378,0.060837,69.444458
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.131338,16350849954.437544,0.061159,69.563217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130651,16436813648.629917,0.060839,69.435669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.131327,16352141810.401468,0.061154,69.653969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130656,16436191700.676123,0.060841,69.471901
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.130650,16436861640.397236,0.060839,69.504234
