dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.116810,18384370883.847340,0.054394,1.023064
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.117044,18347602717.293777,0.054503,1.003702
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116472,18437781902.763268,0.054236,1.346101
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116232,18475760418.032764,0.054125,1.338638
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116457,18440189265.614677,0.054229,1.364517
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116452,18440927423.989174,0.054227,1.319710
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116294,18466046693.182026,0.054153,1.337726
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116278,18468491737.463226,0.054146,1.351183
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116316,18462514759.725315,0.054164,1.335842
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116258,18471743510.306572,0.054137,1.330267
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116410,18447525148.417866,0.054208,1.367185
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116382,18452039555.161819,0.054195,1.341942
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116277,18468660176.142773,0.054146,1.339404
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116491,18434825801.321846,0.054245,3.370282
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116747,18394300560.749687,0.054365,1.344934
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116335,18459490192.788380,0.054173,1.332164
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116886,18372415449.230217,0.054429,1.342755
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.116354,18456541649.407185,0.054181,1.348244
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116854,18377469081.364517,0.054414,1.645599
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116784,18388445980.079002,0.054382,1.670698
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117282,18310490567.707935,0.054614,1.668958
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117026,18350527320.474392,0.054494,1.682265
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117023,18350969979.685398,0.054493,1.694830
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117349,18299999129.496387,0.054645,1.706193
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116887,18372277541.915100,0.054430,1.676818
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117214,18321021469.892860,0.054582,1.652210
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116807,18384898034.473537,0.054392,1.683075
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117025,18350602690.669346,0.054494,1.671281
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116686,18403902831.481697,0.054336,1.701794
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117528,18272031226.247070,0.054728,3.362467
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117479,18279763347.956451,0.054705,1.681209
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.117327,18303438205.685860,0.054635,1.691326
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116828,18381599937.637802,0.054402,2.033717
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.116847,18378541821.373943,0.054411,1.633055
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117015,18352150907.515060,0.054490,1.917954
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116872,18374670227.643303,0.054423,2.029590
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116844,18379099839.683174,0.054410,2.002331
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116867,18375405548.981632,0.054421,1.967192
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116772,18390447558.139465,0.054376,1.961922
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117420,18288954043.319889,0.054678,1.990349
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117002,18354281029.914467,0.054483,1.995206
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117035,18349083442.795898,0.054499,1.907345
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117538,18270509542.672573,0.054733,2.041530
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117424,18288294542.609764,0.054680,1.887644
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116898,18370607229.020126,0.054435,1.967084
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.116942,18363605533.387905,0.054456,1.993466
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117268,18312564564.727982,0.054607,1.923219
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117108,18337698291.833637,0.054532,1.990929
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117356,18298892711.995655,0.054648,1.971202
NVIDIA TITAN RTX,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.117126,18334815993.644581,0.054541,2.006851
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117724,18241748485.470142,0.054819,2.694738
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117521,18273267261.797726,0.054725,2.633454
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117303,18307146477.779263,0.054623,2.644562
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117447,18284735248.292469,0.054690,2.621255
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117002,18354267864.718258,0.054483,2.590471
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117184,18325685344.597527,0.054568,5.268491
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117404,18291427297.502300,0.054670,2.693035
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117369,18296882467.776325,0.054654,2.579512
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117474,18280487531.057251,0.054703,2.720891
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117469,18281306758.154675,0.054701,2.615626
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117376,18295752642.746433,0.054657,2.618036
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117292,18308923171.182899,0.054618,2.632490
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.116938,18364287250.988857,0.054454,2.667019
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.116887,18372305123.212498,0.054430,2.727478
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117498,18276698670.549419,0.054714,2.614414
NVIDIA TITAN RTX,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.117441,18285658203.237404,0.054688,2.640251
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117197,18323637002.888493,0.054574,3.869817
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.116804,18385287112.639717,0.054391,3.760160
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.116915,18367842827.154068,0.054443,3.794436
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117514,18274283972.992687,0.054722,3.697298
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117103,18338403177.305321,0.054530,3.777180
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117137,18333136962.053288,0.054546,3.580208
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117106,18337869131.981136,0.054532,3.681188
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117247,18315890373.304913,0.054597,3.787186
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117255,18314568723.226780,0.054601,5.120120
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117127,18334590273.781979,0.054542,3.707346
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117144,18331976388.832928,0.054549,3.694681
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117180,18326397659.237904,0.054566,3.823877
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117353,18299281727.414371,0.054647,3.797439
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117521,18273153378.208309,0.054725,3.723344
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117508,18275191634.571712,0.054719,4.443647
NVIDIA TITAN RTX,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.117612,18259019116.826855,0.054767,3.722214
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117017,18351971425.406395,0.054490,5.385938
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117450,18284232829.361828,0.054692,5.429345
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117561,18266927530.159073,0.054744,5.246752
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117437,18286324641.759583,0.054686,5.351763
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117287,18309683015.316452,0.054616,5.368272
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117339,18301606647.491032,0.054640,5.255778
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117556,18267736057.697689,0.054741,5.361226
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117544,18269607089.384163,0.054736,5.319631
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117070,18343568414.992779,0.054515,5.315895
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117298,18307921654.814850,0.054621,5.383679
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117555,18267864100.881325,0.054741,5.316265
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117639,18254886337.545540,0.054780,5.339526
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117301,18307438203.368515,0.054623,5.307224
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117652,18252833669.456734,0.054786,5.290978
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117448,18284622409.485413,0.054691,5.366270
NVIDIA TITAN RTX,[GPU] RTX_cast,32,524288,524288,67108864,-1,0.117518,18273635020.581642,0.054724,5.382236
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117472,18280817587.635639,0.054702,8.473586
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117304,18306957158.800079,0.054624,8.469569
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117636,18255352809.774895,0.054778,8.502790
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.116993,18355675450.805969,0.054479,8.469845
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117280,18310755002.998676,0.054613,9.602986
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117334,18302373024.901241,0.054638,8.572030
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117658,18251934144.970722,0.054789,8.733656
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117417,18289322433.790081,0.054677,8.475211
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117313,18305527272.110134,0.054628,8.519285
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117651,18253010033.994858,0.054785,8.597383
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117751,18237573889.678852,0.054832,8.591941
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117734,18240129007.128151,0.054824,8.628632
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117635,18255544614.917488,0.054778,8.586316
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117835,18224466835.848091,0.054871,8.542519
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.117655,18252350755.815399,0.054787,8.592480
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,0.118346,18145859308.328976,0.055109,8.562336
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118806,18075474525.677677,0.055324,15.288174
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118472,18126558110.421097,0.055168,15.208551
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118665,18097040308.980652,0.055258,15.268601
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118030,18194433153.311325,0.054962,15.195888
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.117601,18260690522.459564,0.054762,15.326375
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118017,18196337427.883312,0.054956,15.152622
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118799,18076672501.636742,0.055320,15.222028
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118083,18186285385.607498,0.054986,15.213140
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118434,18132256435.616875,0.055150,15.305878
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118695,18092485096.197651,0.055272,15.288858
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118443,18130914437.836033,0.055154,15.343855
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118473,18126333987.248100,0.055168,15.209733
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118786,18078582394.356361,0.055314,15.325376
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118629,18102589692.199417,0.055241,15.254658
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118088,18185504025.566116,0.054989,15.249367
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,0.118173,18172384862.100719,0.055029,15.263660
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118721,18088433164.055275,0.055284,28.348518
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119611,17953881576.299332,0.055698,28.410103
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119745,17933843700.759163,0.055760,28.488871
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118328,18148578353.872131,0.055101,28.408848
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118924,18057544773.582909,0.055379,28.475712
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119698,17940799322.552303,0.055739,28.377388
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118324,18149145899.456913,0.055099,28.369236
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119441,17979480919.178467,0.055619,28.361868
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118054,18190717496.027481,0.054973,28.444752
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.117858,18220926442.711422,0.054882,28.323502
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119756,17932112778.021416,0.055766,28.307770
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119634,17950508485.264957,0.055709,28.472500
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118209,18166868824.815090,0.055045,28.408777
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119025,18042319359.537254,0.055425,28.515942
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.118075,18187441686.663712,0.054983,28.465691
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,0.119899,17910834339.875282,0.055832,28.301939
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120587,17808601737.923286,0.056153,55.570354
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120447,17829258349.706100,0.056088,55.930397
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120583,17809103146.882927,0.056151,55.298454
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120285,17853233797.346577,0.056012,59.353783
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120002,17895442208.074024,0.055880,55.801586
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120822,17773935645.096893,0.056262,55.481197
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120578,17809942647.560646,0.056148,55.784710
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120855,17769120955.762951,0.056277,55.848061
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120334,17846012105.341789,0.056035,55.880463
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120363,17841679631.969555,0.056049,55.798012
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120812,17775376856.375702,0.056258,55.585835
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120779,17780299389.418625,0.056242,55.694950
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120243,17859581937.633999,0.055992,55.249733
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120784,17779582847.630020,0.056244,55.619522
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120361,17841978199.706440,0.056048,55.813843
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,0.120561,17812435698.551357,0.056141,55.790497
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119867,17915504922.310829,0.055818,111.356575
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119724,17936904195.585842,0.055751,111.680550
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119790,17927044182.256100,0.055782,112.068504
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119504,17970037531.072479,0.055648,111.802673
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119821,17922372146.772511,0.055796,111.770554
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119511,17968963768.964592,0.055652,111.838623
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119764,17930937312.116505,0.055770,111.875511
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119658,17946903221.545490,0.055720,111.780487
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119656,17947192733.683723,0.055719,111.932205
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119614,17953445270.141792,0.055700,111.974487
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119867,17915485537.268002,0.055818,112.485199
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119486,17972644461.868172,0.055640,111.684540
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119500,17970510210.625187,0.055647,111.688652
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119934,17905502115.909595,0.055849,112.356468
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119590,17957024523.224514,0.055689,112.260124
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,0.119769,17930219999.511795,0.055772,112.266518
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117893,18215511748.700665,0.054898,0.179410
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.118275,18156732183.398651,0.055076,0.171681
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117577,18264516598.805477,0.054751,0.171807
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117894,18215305459.690411,0.054899,0.190268
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.118318,18150024787.506927,0.055096,0.170101
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117667,18250562540.814121,0.054793,0.181488
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117783,18232487059.817524,0.054847,0.170912
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117673,18249601712.299114,0.054796,0.180836
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117469,18281342378.389755,0.054701,0.185983
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117755,18236867281.444500,0.054834,0.182103
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117843,18223248011.427738,0.054875,0.181873
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117556,18267713531.767715,0.054741,0.182679
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117506,18275571336.750359,0.054718,0.183206
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117809,18228457177.881393,0.054859,0.176708
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117816,18227374738.514679,0.054863,0.193166
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1,1,67108864,-2,0.117836,18224291022.457172,0.054872,0.184852
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117804,18229229246.988575,0.054857,0.188748
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117551,18268500786.696392,0.054739,0.190457
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117902,18214175078.868629,0.054902,0.194437
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117747,18238148196.906834,0.054830,0.173330
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117890,18215951454.584438,0.054897,0.171015
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117799,18230104101.571754,0.054854,0.187211
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117719,18242482664.902790,0.054817,0.185979
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117547,18269169532.432930,0.054737,0.177013
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117731,18240640825.772202,0.054823,0.169854
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117787,18231868233.774445,0.054849,0.192122
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117599,18261029342.189369,0.054761,0.188432
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117760,18236046124.949596,0.054836,0.197689
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117846,18222727730.423634,0.054877,0.185112
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117534,18271158273.108189,0.054731,0.183478
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117456,18283320706.695045,0.054695,0.183247
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2,2,67108864,-2,0.117747,18238170649.981693,0.054830,0.181759
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.117849,18222294775.456509,0.054878,0.178693
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.118273,18157075355.055984,0.055075,0.190107
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.117610,18259400516.255424,0.054766,0.191804
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.117678,18248777042.401611,0.054798,0.192205
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.117875,18218290622.303204,0.054890,0.208661
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-2,0.117868,18219369624.365147,0.054887,0.180340
