dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098464,10904905447.446003,0.091702,0.218840
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098462,10905142885.207027,0.091700,0.212567
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098724,10876226377.872072,0.091944,0.289745
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098797,10868165071.741903,0.092012,0.215002
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098375,10914767388.175188,0.091619,0.204552
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096822,11089825117.044737,0.090173,0.224234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096834,11088520604.328697,0.090183,0.220463
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.097047,11064199236.131159,0.090382,0.209731
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096825,11089458109.902163,0.090176,0.212415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.103945,10329889169.726616,0.096806,0.209872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096824,11089617143.348112,0.090174,0.223168
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096829,11089063167.447842,0.090179,0.296223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096827,11089252771.265699,0.090177,0.221788
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096829,11089035207.986391,0.090179,0.228691
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096825,11089496557.130365,0.090175,0.220687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096834,11088531961.788713,0.090183,0.226409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096830,11088932108.690807,0.090180,0.216454
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096825,11089523645.110313,0.090175,0.220822
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096823,11089744722.926207,0.090173,0.213314
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096824,11089598793.102325,0.090175,0.222344
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,8,0.096830,11088884054.589420,0.090180,0.291217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097862,10971967141.461382,0.091141,0.217368
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097857,10972602725.776634,0.091136,0.222824
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.098577,10892407681.082195,0.091807,0.225621
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.098958,10850471022.104856,0.092162,0.295221
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097853,10973039037.577599,0.091132,0.316957
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.099527,10788447550.822168,0.092692,0.216256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097870,10971089591.554497,0.091149,0.216034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097874,10970669683.121588,0.091152,0.223698
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097884,10969556354.457523,0.091161,0.221193
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097875,10970510622.333704,0.091153,0.226094
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.099525,10788716334.129610,0.092689,0.222501
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.098962,10850024327.441292,0.092166,0.284157
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.100292,10706189675.267271,0.093404,0.229691
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.099219,10821976490.449593,0.092405,0.212303
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.097860,10972264821.852116,0.091139,0.221409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,4,0.098566,10893646218.564625,0.091797,0.225319
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098521,10898558455.642525,0.091755,0.213578
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.099869,10751465393.080482,0.093011,0.210093
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098758,10872466363.070221,0.091975,0.223426
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098258,10927789144.361359,0.091510,0.302023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.099582,10782538530.628654,0.092743,0.284554
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098010,10955419998.110598,0.091279,0.223250
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.099600,10780552127.881660,0.092760,0.220153
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098524,10898331431.756712,0.091757,0.221974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098879,10859120219.282528,0.092088,0.230072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.099411,10801031032.246572,0.092584,0.215931
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.097998,10956798299.706247,0.091268,0.221845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098846,10862796385.259956,0.092057,0.295150
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098525,10898142393.061365,0.091759,0.226918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098758,10872487361.518202,0.091975,0.221668
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.098837,10863765711.720037,0.092049,0.228567
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,2,0.099163,10828032128.556286,0.092353,0.224143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099585,10782182493.597572,0.092746,0.222443
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098911,10855595583.614992,0.092118,0.227009
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098596,10890354470.984898,0.091824,0.221021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098910,10855734582.451178,0.092117,0.289788
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098913,10855397976.939157,0.092120,0.280233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098915,10855161025.877148,0.092122,0.220448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098911,10855654197.148029,0.092118,0.225912
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098593,10890602231.129726,0.091822,0.224943
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099552,10785701766.370510,0.092715,0.212820
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099916,10746442752.892235,0.093054,0.220255
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098914,10855349413.687902,0.092120,0.220386
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099219,10821926561.477776,0.092405,0.220577
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099218,10822065531.592745,0.092404,0.225090
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098936,10852843135.163338,0.092142,0.224807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.099226,10821159377.541410,0.092412,0.293086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8,8,67108864,1,0.098913,10855418909.509050,0.092120,0.222946
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.096825,11089453740.915827,0.090176,0.246078
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.096830,11088942593.277369,0.090180,0.251156
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.105056,10220621532.601198,0.097841,0.245167
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097572,11004655078.392403,0.090871,0.258945
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.101185,10611689410.147835,0.094236,0.234808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.101179,10612315947.067171,0.094230,0.237900
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097577,11004097512.659590,0.090875,0.328154
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097581,11003640660.634285,0.090879,0.248741
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.100098,10726852774.506311,0.093224,0.246836
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097577,11004075142.373959,0.090875,0.244253
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.101182,10611983865.283760,0.094233,0.245649
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.101177,10612520807.881668,0.094228,0.256125
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097578,11003939201.824715,0.090877,0.250001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.098234,10930480418.901634,0.091487,0.242086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.097581,11003594203.231270,0.090879,0.306841
