dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.489487,4387212563.878287,0.227935,0.364079
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.387994,5534833077.613556,0.180674,0.408263
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.496522,4325052332.571422,0.231211,0.366414
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.365601,5873849316.228499,0.170246,0.391992
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.504235,4258893037.094852,0.234803,0.359031
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.516037,4161493192.975733,0.240298,0.355795
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.353884,6068319107.497401,0.164790,0.392584
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.497688,4314915881.103151,0.231754,0.368949
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.406685,5280458680.792565,0.189377,0.370041
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.375134,5724578835.102179,0.174685,0.354261
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.376330,5706382770.557394,0.175242,0.360182
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.459506,4673466138.494069,0.213974,0.407242
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.430002,4994124980.095463,0.200235,0.359812
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.360961,5949353432.958586,0.168085,0.353159
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.450391,4768041785.626859,0.209730,0.358930
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.452517,4745643545.409275,0.210720,0.365724
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.528623,4062412058.072111,0.246159,0.413994
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.581055,3695834298.545968,0.270575,0.455663
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.647918,3314437554.715525,0.301710,0.412311
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.573677,3743364767.678711,0.267139,0.421157
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.608721,3527859415.810948,0.283458,0.415457
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.527133,4073891544.070312,0.245466,0.415807
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.581086,3695636706.371303,0.270589,0.400117
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.484956,4428202570.609853,0.225825,0.408493
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.536396,4003541532.074874,0.249779,0.415858
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.411379,5220208075.974708,0.191563,0.422030
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.539442,3980933279.208420,0.251197,0.444842
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.447008,4804127716.957071,0.208154,0.438131
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.434295,4944755351.292173,0.202234,0.419144
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.512283,4191986780.897257,0.238550,0.448169
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.605770,3545046683.796444,0.282084,0.419535
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.578263,3713677097.674670,0.269275,0.422049
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.496204,4327821387.843002,0.231063,0.459662
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.675031,3181312849.915124,0.314336,0.440495
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.476336,4508337060.086628,0.221811,0.447098
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.810284,2650285954.185278,0.377318,0.454832
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.529156,4058319979.970677,0.246407,0.445764
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.729703,2942955257.317831,0.339794,0.465863
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.751778,2856539106.042941,0.350074,0.433691
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.843941,2544590952.784032,0.392990,0.469651
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.885381,2425489714.239468,0.412288,0.450102
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.738957,2906099638.156427,0.344104,0.504516
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.612602,3505510289.140964,0.285265,0.462576
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.615576,3488576044.514966,0.286650,0.461735
