dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,63000000,246093,67108864,-1,10.664774,100681156.704465,9.932345,405.987854
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,63000000,246093,67108864,-1,10.883326,98659344.307331,10.135887,410.644287
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,63000000,246093,67108864,-1,10.640117,100914473.504242,9.909381,410.224152
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.488066,102377481.454555,9.767773,417.187012
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,11.083491,96877581.581912,10.322306,417.665039
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.964679,97927340.354161,10.211653,419.255341
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.722598,100138218.221229,9.986197,419.886749
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.685592,100485012.380317,9.951733,422.394714
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,11.151411,96287529.103879,10.385561,420.916107
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.652622,100796012.184867,9.921027,419.615753
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.603004,101267700.502032,9.874817,421.622620
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.952165,98039229.702104,10.199999,416.055298
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.978664,97802594.002999,10.224678,420.490784
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.646225,100856581.877342,9.915069,421.345245
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.640864,100907388.533940,9.910077,423.577209
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.651616,100805530.610222,9.920091,416.874176
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.375986,103483349.924000,9.663390,422.144714
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,10.495899,102301077.939199,9.775068,423.004822
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,64000000,250000,67108864,-1,11.723421,91589462.947893,10.918287,421.624573
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.694695,100399477.743420,9.960211,420.270325
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.582729,101461718.725437,9.855934,423.120605
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.963280,97939831.621520,10.210350,418.366272
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.838229,99069863.903684,10.093887,418.155273
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,11.039125,97266932.297623,10.280986,420.628052
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.812034,99309880.652915,10.069492,421.160248
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,11.000969,97604297.257912,10.245451,424.275330
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,11.334375,94733218.549766,10.555959,417.627502
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.571692,101567637.906840,9.845656,423.458801
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.709300,100262560.912714,9.973813,419.579559
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.877809,98709387.533895,10.130749,418.032379
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.634086,100971708.364097,9.903764,420.880707
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,11.469037,93620921.596139,10.681373,419.227844
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.901924,98491040.749151,10.153208,421.690521
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.638663,100928266.580723,9.908027,420.198975
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,65000000,253906,67108864,-1,10.646946,100849745.537182,9.915741,419.574036
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.806729,99358628.785540,10.064551,427.320770
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.941716,89915204.829577,11.121590,428.572815
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.253115,95417295.712038,10.480280,427.345917
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.934244,98199913.061263,10.183308,427.563812
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.952045,98040304.953038,10.199887,428.335968
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.208941,95793330.082116,10.439140,428.447845
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.777961,99623837.034342,10.037758,427.405701
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.037046,97285254.938734,10.279050,429.761139
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.120960,96551181.532128,10.357201,426.438141
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.714512,100213789.688707,9.978667,429.932251
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.453035,93751726.887353,10.666470,430.459473
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.173054,96101016.944803,10.405717,429.899017
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,10.951067,98049056.449531,10.198976,429.053253
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.358823,94529318.848104,10.578729,429.721039
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.120696,96553470.762083,10.356955,430.512482
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,66000000,257812,67108864,-1,11.214582,95745148.683024,10.444393,428.839874
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.261188,95348890.237894,10.487799,434.258026
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.490380,93447025.681555,10.701250,432.255615
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.943909,98113188.475003,10.192310,434.464355
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.368465,94449148.478504,10.587708,433.775269
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.622753,101079431.208383,9.893210,434.212555
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.409917,94106015.384266,10.626313,431.184448
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.847930,98981266.926653,10.102922,432.963898
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.942196,98128547.106515,10.190714,432.547729
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.843081,99025527.761394,10.098406,433.259918
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.039271,97265650.229344,10.281122,436.560944
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.602685,92542533.367438,10.805842,433.314148
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.600271,92561791.837256,10.803594,438.063782
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,11.277387,95211936.131868,10.502885,433.392975
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.872987,98753157.150942,10.126259,432.722107
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.936593,98178824.634293,10.185496,435.958557
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,67000000,261718,67108864,-1,10.769021,99706544.640809,10.029432,433.808075
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.340771,94679794.751187,10.561916,437.022522
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.060478,97079155.959392,10.300872,437.584625
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.079373,96913590.638854,10.318470,439.631897
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,10.965165,97922997.070713,10.212106,438.376770
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.589983,92643948.406756,10.794013,443.121887
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.483757,93500919.545754,10.695082,442.937958
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.428083,93956424.998485,10.643232,440.764893
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,10.912950,98391526.102741,10.163477,440.270660
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.439447,93863086.132364,10.653815,439.982727
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,10.952096,98039850.372530,10.199934,445.827393
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.019471,97440417.323810,10.262682,437.592682
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,10.753892,99846814.881786,10.015342,443.399200
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.214335,95747258.106711,10.444163,439.598236
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.004657,97571582.821158,10.248886,442.475098
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.605458,92520417.830747,10.808425,442.790588
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,68000000,265625,67108864,-1,11.133033,96446476.392310,10.368445,440.580048
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.222312,95679203.144336,10.451592,454.190857
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,10.965033,97924174.428764,10.211983,446.763062
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,10.955774,98006930.721554,10.203360,454.567352
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.180555,96036543.267433,10.412703,458.749023
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.543253,93018998.244290,10.750492,446.487305
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.260469,95354984.578240,10.487129,447.153717
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.551646,92951417.464622,10.758308,446.318115
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.670236,92006862.055767,10.868755,447.292236
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.443659,93828539.205877,10.657738,444.787506
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.240561,95523868.184537,10.468588,445.786713
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.527091,93149419.982699,10.735440,450.390076
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.126686,96501498.085525,10.362533,445.705200
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,12.049462,89111184.520769,11.221936,444.264496
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.492162,93432533.737413,10.702910,444.866150
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.027798,97366839.549735,10.270437,448.572113
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,69000000,269531,67108864,-1,11.374123,94402163.540424,10.592978,446.617371
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.354557,94564839.296173,10.574755,456.563782
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.459492,93698901.001149,10.672484,451.024353
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.077465,96930284.965500,10.316693,453.440247
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.737794,91477310.728291,10.931672,452.875305
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.091640,96806410.777261,10.329894,453.787079
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.068537,97008467.640276,10.308378,453.380676
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.322922,94829041.112677,10.545293,453.726196
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.240282,95526233.448355,10.468329,453.754883
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.033438,97317062.698167,10.275690,449.336609
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.447528,93796826.175547,10.661342,453.441376
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.491490,93437996.473953,10.702284,450.801086
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,10.963834,97934885.326632,10.210866,451.427490
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.129468,96477373.928220,10.365125,455.886749
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,12.246125,87680129.347038,11.405093,450.521423
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.084590,96867979.702959,10.323329,456.300018
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,70000000,273437,67108864,-1,11.460260,93692625.294645,10.673199,452.434937
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.162146,96194931.632855,10.395558,460.266663
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.008810,97534780.408552,10.252753,464.212219
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.383866,94321367.108861,10.602052,463.234406
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.807251,90939188.650380,10.996359,458.090973
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.320880,94846145.804459,10.543391,459.346924
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.404271,94152601.108377,10.621055,458.788696
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.142120,96367819.832033,10.376908,456.709259
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.508896,93296679.265276,10.718495,458.968994
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.392533,94249611.114187,10.610123,465.122437
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.341878,94670550.208398,10.562947,464.154846
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.164207,96177168.785429,10.397478,457.445892
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.748703,91392370.083400,10.941832,456.812347
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.441762,93844099.396024,10.655971,460.938171
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.274125,95239481.911013,10.499847,458.010925
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.662498,92067910.295403,10.861548,460.456787
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,11.199542,95873726.331757,10.430386,463.326294
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.539021,93053116.880503,10.746550,466.565857
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.410459,94101545.386591,10.626818,467.686127
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.611833,92469623.295270,10.814362,471.447876
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.566601,92831235.592715,10.772236,469.664581
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,10.930642,98232277.952148,10.179953,466.598328
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.208455,95797486.497097,10.438687,466.216156
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.320657,94848011.251555,10.543184,471.226013
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.534774,93087370.888759,10.742596,465.255707
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.350139,94601648.053928,10.570640,469.121399
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.389700,94273054.214535,10.607485,465.113770
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,12.317509,87171995.765365,11.471574,466.499084
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.377848,94371260.403560,10.596446,464.785950
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.305844,94972285.814582,10.529388,470.260620
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.154808,96258210.885283,10.388724,469.849365
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,11.096040,96768019.962077,10.333993,464.727722
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,12.038404,89193035.681542,11.211638,469.341492
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.470555,93608535.354450,10.682787,480.705597
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.190531,95950924.939332,10.421994,477.915649
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.271978,95257626.293079,10.497847,476.204224
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.403263,94160930.313513,10.620116,478.892090
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.565639,92838956.365730,10.771340,478.022614
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.671257,91998817.187691,10.869705,474.516266
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.686398,91879617.980037,10.883807,479.251923
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.302797,94997887.326008,10.526550,473.678406
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.308296,94951691.540753,10.531671,475.079865
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.598489,92576007.110301,10.801935,478.315033
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.370313,94433792.543477,10.589430,480.941528
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.438991,93866828.306794,10.653391,472.582733
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.299104,95028931.252243,10.523111,472.792603
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.180014,96041190.602580,10.412199,477.881561
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.652157,92149616.858265,10.851917,488.233429
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,11.269560,95278064.533113,10.495595,488.319183
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.267977,95291449.892914,10.494121,480.148346
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.390822,94263767.703611,10.608530,478.730804
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.727166,91560213.488013,10.921774,478.495789
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.714526,91659004.414174,10.910003,483.527740
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.090883,96813016.795186,10.329190,480.138062
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.654799,92128730.820208,10.854377,485.450470
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.387205,94293710.935502,10.605161,477.091736
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.722760,91594628.352665,10.917671,484.188110
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,10.934455,98198018.678414,10.183505,477.880005
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.666843,92033624.250482,10.865594,480.050781
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.564541,92847768.238208,10.770318,477.977905
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.603593,92535290.143753,10.806688,479.155426
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.583697,92694223.560759,10.788159,480.717346
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.198725,95880724.051480,10.429625,485.040558
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.552280,92946310.043125,10.758899,486.504669
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,11.483332,93504378.439811,10.694686,478.744507
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.548134,92979683.437420,10.755038,491.848297
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.223179,95671810.246912,10.452400,493.299438
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.696964,91796626.559827,10.893647,492.937347
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.537943,93061804.045653,10.745547,486.466492
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.311872,94921673.205445,10.535002,488.341980
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.916688,90104044.098477,11.098281,488.299225
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.897225,90251454.373139,11.080154,492.936340
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.225720,95650154.302293,10.454766,488.166931
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.522608,93185656.135429,10.731265,487.473389
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.537357,93066530.292645,10.745001,487.120117
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.810054,90917607.174436,10.998970,494.793335
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.865487,90492855.154446,11.050596,488.805084
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.542344,93026325.264312,10.749645,487.627502
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.910128,90153676.798346,11.092171,487.852203
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,11.439277,93864480.398026,10.653657,500.418549
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,12.144721,88412228.675108,11.310653,494.383484
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,12.595435,85248493.651090,11.730413,497.011475
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.711857,91679892.037834,10.907517,497.377045
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.232841,95589516.594799,10.461398,492.335052
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.647409,92187181.495482,10.847495,497.722473
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,12.260399,87578046.011163,11.418387,494.466949
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.177798,96060229.238258,10.410135,491.531067
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.534176,93092202.196665,10.742038,489.927856
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.742322,91442033.331287,10.935890,491.576599
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.829808,90765789.161268,11.017367,495.661438
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,12.050264,89105255.556033,11.222683,496.548401
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.642595,92225302.797002,10.843011,491.404968
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.435486,93895597.720159,10.650127,490.634216
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,12.529634,85696185.704749,11.669131,492.650421
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.580021,92723646.968083,10.784735,495.959076
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,11.808017,90933292.205731,10.997072,495.703217
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,12.251938,87638525.614051,11.410507,492.112885
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,12.094816,88777025.457381,11.264176,498.118225
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,12.056492,89059222.807214,11.228483,496.970245
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,11.914441,90121037.771586,11.096188,498.580109
