dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.089612,23964148210.417625,0.041729,0.201730
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.091396,23496470099.954105,0.042560,0.204896
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.085911,24996565593.769253,0.040005,0.202402
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.091777,23398893471.507088,0.042737,0.204826
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.095884,22396788509.183857,0.044649,0.202411
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.087603,24513782866.142933,0.040793,0.200247
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.089425,24014232765.838024,0.041642,0.198724
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.087947,24418052774.805893,0.040953,0.198475
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.088473,24272665222.134121,0.041199,0.199916
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.095594,22464641916.543659,0.044514,0.198885
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.094208,22795163619.495377,0.043869,0.222329
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.092576,23196931495.115067,0.043109,0.219874
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.091856,23378784405.326317,0.042774,0.205256
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.089526,23987268208.117554,0.041689,0.200167
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.089105,24100630637.343765,0.041493,0.197573
