dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061321,1094393967.983218,0.913748,48.097702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060835,1103121800.704142,0.906518,47.978378
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061162,1097239655.913474,0.911378,48.036945
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060865,1102576722.152539,0.906966,48.002941
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061038,1099459059.889699,0.909538,48.183708
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060581,1107757776.665498,0.902724,48.085442
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060840,1103030916.855660,0.906593,48.007145
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061036,1099497334.310654,0.909507,47.979088
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.068925,973656108.897790,1.027057,48.038086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061336,1094111843.916322,0.913983,47.984638
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061190,1096723482.502608,0.911807,47.942680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060438,1110377224.102454,0.900595,48.001034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060279,1113308019.075387,0.898224,47.947048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061064,1098986380.972544,0.909929,47.945885
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.060801,1103749404.630742,0.906003,48.037857
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118729,1130450358.410148,0.884603,48.151070
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118503,1132607917.678456,0.882918,48.945942
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.119314,1124912072.056020,0.888958,48.028790
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118272,1134821235.899373,0.881196,48.050541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118602,1131666590.079020,0.883652,48.105888
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.119256,1125462255.088261,0.888524,48.213684
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118956,1128293767.109725,0.886294,48.170158
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118752,1130232549.339121,0.884774,48.004539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118371,1133869065.187049,0.881936,48.087730
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118436,1133252740.737229,0.882416,48.234543
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118254,1134998344.128736,0.881059,48.150887
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.119734,1120962863.554227,0.892090,48.027756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118631,1131392136.831660,0.883867,48.086552
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118271,1134836169.721753,0.881184,48.035534
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.119169,1126281797.464254,0.887877,48.220322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4194304,-3,0.118169,1135815778.492440,0.880424,48.168228
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.235585,1139440839.468331,0.877623,48.518776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234412,1145143446.994779,0.873253,48.124699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233399,1150111652.512005,0.869481,48.054516
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234029,1147019752.134730,0.871825,48.107239
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234338,1145506431.581784,0.872976,48.035980
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233399,1150112930.743759,0.869480,48.034019
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234144,1146454795.763897,0.872254,48.036015
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233513,1149552435.615649,0.869904,48.208450
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.235049,1142041466.106584,0.875625,48.060539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233412,1150049323.363817,0.869528,48.031418
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234797,1143265989.172361,0.874687,48.086174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233746,1148408043.002439,0.870771,48.136318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.235450,1140097680.064185,0.877118,48.301956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.233781,1148236842.910499,0.870900,48.274994
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.234248,1145943615.794026,0.872643,48.031918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8388608,-3,0.241965,1109399707.367769,0.901388,48.114510
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.466734,1150271227.871211,0.869360,48.147354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.466887,1149894093.757210,0.869645,48.112106
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.464683,1155347856.666928,0.865540,48.147961
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.465437,1153476522.222187,0.866944,48.089436
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.465878,1152384014.706759,0.867766,48.118202
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.461775,1162624787.002479,0.860123,48.154881
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.464341,1156199207.784256,0.864903,48.124428
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.464520,1155753405.643541,0.865236,48.387360
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.462575,1160614422.752236,0.861613,48.171829
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.464487,1155837010.073126,0.865174,49.090298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.469689,1143035787.285577,0.874863,48.252060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.464316,1156261293.387093,0.864856,48.070255
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.465640,1152973042.095982,0.867323,48.151230
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.466021,1152032501.511797,0.868031,48.234985
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.462670,1160376340.288504,0.861789,48.334476
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16777216,-3,0.463238,1158953024.584802,0.862848,48.121593
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.931687,1152470454.297712,0.867701,48.539856
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.928893,1155937488.072687,0.865099,48.114727
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.927872,1157209439.499116,0.864148,48.192688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.924443,1161501622.725524,0.860954,48.313580
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.919999,1167112226.845155,0.856816,48.069668
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.929890,1154697887.402787,0.866027,48.162415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.932475,1151496287.518618,0.868435,48.185764
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.928934,1155885841.869892,0.865137,48.571186
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.923444,1162758034.239002,0.860024,48.118031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.930885,1153464043.303488,0.866954,50.857502
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.926600,1158797977.474686,0.862963,48.226109
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.926981,1158321110.871399,0.863318,48.174206
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.926875,1158453297.113130,0.863220,48.149387
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.925774,1159832026.849379,0.862194,48.330246
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.923886,1162201810.353026,0.860436,48.178902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,33554432,-3,0.925864,1159718714.783673,0.862278,48.129608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.852357,1159324741.628643,0.862571,48.162079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.864710,1151645089.440805,0.868323,48.112820
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.850095,1160742154.824290,0.861518,48.238972
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.854857,1157762265.352988,0.863735,48.195908
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.851849,1159643109.264555,0.862334,48.197956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.844549,1164232321.215660,0.858935,48.671707
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.851265,1160008996.991605,0.862062,48.175114
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.852915,1158975624.772038,0.862831,48.165726
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.846713,1162868174.528856,0.859943,50.076271
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.852048,1159518370.243773,0.862427,48.212963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.845916,1163370180.345336,0.859572,48.416428
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.841024,1166461486.750306,0.857294,48.320942
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.852808,1159042514.274480,0.862781,48.917046
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.850180,1160689159.449175,0.861557,53.907215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.858864,1155266978.273041,0.865601,48.307076
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,67108864,-3,1.859811,1154678409.475929,0.866042,48.345413
