510             628.204061      30440.328552    595.890945      0.100111        51.083724      
511             629.674391      30503.362732    595.957007      0.100107        51.183831      
512             630.128251      30566.440460    596.023707      0.100103        51.283934      
513             629.955322      30629.496780    596.089800      0.100097        51.384031      
514             610.190871      30690.618225    596.117325      0.100160        51.484191      
515             629.908882      30753.687775    596.182751      0.100139        51.584330      
516             629.687848      30816.719528    596.247642      0.100100        51.684430      
517             636.436160      30880.422333    596.325322      0.100093        51.784523      
518             595.863339      30940.081268    596.324532      0.100113        51.884636      
519             628.017156      31002.956146    596.385562      0.100117        51.984753      
520             628.475923      31065.870041    596.447233      0.100106        52.084859      
521             628.438025      31128.778885    596.508594      0.100104        52.184963      
522             608.010617      31189.642258    596.530609      0.100103        52.285066      
523             628.986748      31252.609497    596.592645      0.100108        52.385174      
524             629.621795      31315.637787    596.655641      0.100105        52.485279      
525             629.603383      31378.664551    596.718369      0.100105        52.585384      
526             635.932052      31442.324844    596.792871      0.100106        52.685490      
527             611.174195      31503.512253    596.820153      0.100114        52.785604      
528             629.382586      31566.520050    596.881775      0.100112        52.885716      
529             629.741034      31629.556503    596.943863      0.100098        52.985814      
530             629.846031      31692.606293    597.005901      0.100104        53.085918      
531             611.957633      31753.873062    597.034057      0.100115        53.186033      
532             629.782369      31816.921829    597.095572      0.100113        53.286146      
533             629.975940      31879.985565    597.157215      0.100106        53.386252      
534             630.231934      31943.076538    597.219181      0.100102        53.486354      
535             609.466852      32004.094604    597.241931      0.100129        53.586483      
536             637.527451      32067.911102    597.317045      0.100100        53.686583      
537             629.978564      32130.969437    597.377827      0.100096        53.786679      
538             630.334152      32194.062103    597.439043      0.100094        53.886773      
539             630.617137      32257.180573    597.500554      0.100090        53.986863      
540             610.950595      32318.348495    597.525543      0.100111        54.086974      
541             630.437645      32381.463806    597.586333      0.100115        54.187089      
542             630.481457      32444.577209    597.646996      0.100103        54.287192      
543             630.809294      32507.718384    597.708034      0.100095        54.387287      
544             599.843183      32567.767151    597.711940      0.100109        54.487396      
545             628.863521      32630.721420    597.769069      0.100108        54.587504      
546             635.768709      32694.366959    597.838640      0.100107        54.687611      
547             629.808375      32757.412979    597.897046      0.100104        54.787715      
548             612.457826      32818.718170    597.923600      0.100097        54.887812      
549             624.015466      32881.190552    597.971121      0.100112        54.987924      
550             630.128883      32944.273697    598.029556      0.100112        55.088036      
551             630.604698      33007.398483    598.088631      0.100103        55.188139      
552             630.557626      33070.520142    598.147424      0.100104        55.288243      
553             599.546679      33130.538651    598.149948      0.100107        55.388350      
554             630.174926      33193.621368    598.207727      0.100103        55.488453      
555             636.388219      33257.327011    598.276484      0.100105        55.588558      
556             629.992772      33320.421417    598.333522      0.100151        55.688709      
557             597.202898      33380.227463    598.331521      0.100141        55.788850      
558             627.984483      33443.099686    598.384613      0.100120        55.888970      
559             628.778136      33506.041626    598.438932      0.100104        55.989074      
560             629.069496      33569.013062    598.493614      0.100101        56.089175      
561             629.170911      33631.995270    598.548262      0.100104        56.189279      
562             293.618791      33661.403000    598.005817      0.100145        56.289424      
563             234.527572      33684.897018    597.360067      0.100179        56.389603      
564             526.109178      33737.578964    597.233787      0.100133        56.489736      
565             627.612853      33800.429321    597.287440      0.100152        56.589888      
566             629.777259      33863.481384    597.344893      0.100111        56.689999      
567             630.119506      33926.574600    597.402616      0.100135        56.790134      
568             478.864626      33974.527588    597.194036      0.100132        56.890266      
569             468.045929      34021.387405    596.967176      0.100116        56.990382      
570             628.733451      34084.352188    597.022809      0.100154        57.090536      
571             635.943301      34148.013947    597.090977      0.100102        57.190638      
572             629.769790      34211.071518    597.148049      0.100132        57.290770      
573             560.447585      34267.173538    597.084068      0.100099        57.390869      
574             630.870290      34330.335281    597.142817      0.100127        57.490996      
575             628.255214      34393.223312    597.196888      0.100100        57.591096      
576             628.834490      34456.167130    597.251780      0.100096        57.691192      
577             629.136524      34519.143066    597.307007      0.100099        57.791291      
578             611.035693      34580.307739    597.330745      0.100100        57.891391      
579             629.541170      34643.322922    597.386343      0.100097        57.991488      
580             629.833067      34706.365433    597.442250      0.100094        58.091582      
581             636.454153      34770.074493    597.509357      0.100100        58.191682      
582             614.690180      34831.604980    597.538860      0.100100        58.291782      
583             629.979326      34894.663391    597.594470      0.100096        58.391878      
584             630.045417      34957.731567    597.650005      0.100101        58.491979      
585             630.321710      35020.824249    597.705820      0.100096        58.592075      
586             613.123864      35082.195496    597.732115      0.100096        58.692171      
587             632.308022      35145.487946    597.790977      0.100098        58.792269      
588             630.329312      35208.582336    597.846287      0.100097        58.892366      
589             630.825224      35271.725418    597.902244      0.100096        58.992462      
590             630.959678      35334.881958    597.958240      0.100096        59.092558      
591             620.437748      35397.002213    597.996357      0.100114        59.192672      
592             630.811891      35460.158463    598.051757      0.100120        59.292792      
593             630.767320      35523.300476    598.106893      0.100104        59.392896      
594             630.786698      35586.446640    598.161882      0.100107        59.493003      
595             613.325681      35647.845428    598.187345      0.100109        59.593112      
596             630.463869      35710.961166    598.241475      0.100110        59.693222      
597             630.807629      35774.106277    598.296005      0.100101        59.793323      
598             631.093958      35837.280670    598.350812      0.100104        59.893427      
599             599.284307      35897.307632    598.352345      0.100167        59.993594      
600             640.703310      35961.441086    598.422914      0.100096        60.093690      
601             630.199759      36024.527237    598.475770      0.100104        60.193794      
602             630.388145      36087.630981    598.528753      0.100103        60.293897      
603             630.422842      36150.739456    598.581608      0.100106        60.394003      
604             586.645341      36209.470612    598.561870      0.100112        60.494115      
605             629.602088      36272.500702    598.613143      0.100112        60.594227      
606             630.273365      36335.592957    598.665361      0.100103        60.694330      
607             630.224633      36398.679703    598.717325      0.100102        60.794432      
608             532.943684      36452.049088    598.609217      0.100135        60.894567      
609             524.503525      36504.584656    598.487500      0.100165        60.994732      
610             631.232071      36567.785507    598.541172      0.100122        61.094854      
611             631.701551      36631.032700    598.595318      0.100133        61.194987      
612             631.739112      36694.267258    598.649442      0.100096        61.295083      
613             529.914145      36747.310074    598.537378      0.100097        61.395180      
614             629.477409      36810.322021    598.587742      0.100102        61.495282      
615             629.094251      36873.291840    598.637317      0.100096        61.595378      
616             629.346843      36936.284424    598.687139      0.100092        61.695470      
617             629.603253      36999.305191    598.737217      0.100096        61.795566      
618             610.771979      37060.443466    598.756680      0.100100        61.895666      
619             636.029835      37124.106873    598.816859      0.100095        61.995761      
620             629.597195      37187.126404    598.866475      0.100095        62.095856      
621             629.951516      37250.180771    598.916501      0.100094        62.195950      
622             613.095330      37311.549774    598.939284      0.100097        62.296047      
623             629.766393      37374.588760    598.988738      0.100099        62.396146      
624             629.457899      37437.596237    599.037540      0.100098        62.496244      
625             629.779739      37500.635300    599.086699      0.100097        62.596341      
626             613.135450      37562.007706    599.109128      0.100096        62.696437      
627             630.922304      37625.161453    599.159843      0.100097        62.796534      
628             630.172987      37688.237671    599.209192      0.100094        62.896628      
629             636.327083      37751.932739    599.268171      0.100098        62.996726      
630             630.150275      37815.009521    599.317162      0.100098        63.096824      
631             606.845429      37875.752029    599.329091      0.100095        63.196919      
632             629.821170      37938.794922    599.377306      0.100097        63.297016      
633             630.257288      38001.879578    599.426056      0.100094        63.397110      
634             629.838719      38064.926437    599.474009      0.100099        63.497209      
635             611.377387      38126.126221    599.492740      0.100102        63.597311      
636             629.430194      38189.130295    599.539785      0.100097        63.697408      
637             629.590256      38252.150391    599.586934      0.100097        63.797505      
638             629.881459      38315.199005    599.634390      0.100096        63.897601      
639             605.189748      38375.783340    599.643080      0.100108        63.997709      
640             617.667184      38437.614914    599.671229      0.100105        64.097814      
641             628.955804      38500.577164    599.716894      0.100106        64.197920      
642             628.803158      38563.565979    599.762288      0.100164        64.298084      
643             629.617615      38626.601715    599.808689      0.100119        64.398203      
644             608.838100      38687.555267    599.822719      0.100113        64.498316      
645             629.058873      38750.532547    599.868015      0.100115        64.598431      
646             629.182815      38813.510284    599.913363      0.100095        64.698526      
647             629.169537      38876.491730    599.958563      0.100102        64.798628      
648             612.883207      38937.843475    599.978494      0.100104        64.898732      
649             634.872292      39001.398636    600.032235      0.100107        64.998839      
650             629.067293      39064.370163    600.076892      0.100102        65.098941      
651             628.870917      39127.321396    600.121091      0.100103        65.199044      
652             626.773727      39190.062073    600.161948      0.100101        65.299145      
653             614.980074      39251.630219    600.184651      0.100112        65.399257      
654             629.071442      39314.607498    600.228788      0.100113        65.499370      
655             629.103127      39377.584808    600.272847      0.100107        65.599477      
656             629.203106      39440.569290    600.316908      0.100104        65.699581      
657             611.323453      39501.770157    600.333682      0.100109        65.799690      
658             635.329932      39565.373352    600.386841      0.100111        65.899801      
659             629.275857      39628.365753    600.430657      0.100103        65.999904      
660             629.202161      39691.352036    600.474230      0.100105        66.100009      
661             600.560559      39751.490097    600.474375      0.100135        66.200144      
662             629.141654      39814.476608    600.517654      0.100116        66.300260      
663             630.083310      39877.547318    600.562225      0.100099        66.400359      
664             631.276505      39940.738724    600.608449      0.100102        66.500461      
665             631.202070      40003.924576    600.654433      0.100104        66.600565      
666             325.807067      40036.552429    600.241836      0.100138        66.700703      
667             634.211218      40100.049942    600.292699      0.100126        66.800829      
668             628.058898      40162.920837    600.334250      0.100103        66.900932      
669             628.841883      40225.870422    600.376833      0.100105        67.001037      
670             629.228335      40288.859009    600.419871      0.100105        67.101142      
671             570.816683      40346.007263    600.375792      0.100114        67.201256      
672             628.598113      40408.936203    600.417736      0.100114        67.301370      
673             629.241284      40471.924210    600.460566      0.100099        67.401469      
674             629.637723      40534.959473    600.503897      0.100107        67.501576      
675             610.374563      40596.074173    600.518389      0.100141        67.601717      
676             631.324852      40659.269791    600.563937      0.100100        67.701817      
677             632.492783      40722.579788    600.611074      0.100096        67.801913      
678             629.137814      40785.554596    600.653126      0.100097        67.902010      
679             629.114760      40848.527725    600.695021      0.100098        68.002108      
680             610.937147      40909.700119    600.710166      0.100119        68.102227      
681             628.867573      40972.664551    600.751525      0.100121        68.202348      
682             628.857547      41035.632675    600.792701      0.100134        68.302482      
683             629.111918      41098.610229    600.834124      0.100108        68.402590      
684             607.809218      41159.493652    600.844364      0.100164        68.502754      
685             635.624758      41223.127274    600.895022      0.100123        68.602877      
686             629.486863      41286.137650    600.936679      0.100098        68.702975      
687             625.012526      41348.714249    600.971771      0.100114        68.803089      
688             566.326669      41405.421173    600.921460      0.100127        68.903216      
689             477.057159      41453.183899    600.741754      0.100118        69.003334      
690             628.735405      41516.141663    600.782257      0.100141        69.103475      
691             630.082110      41579.268646    600.824680      0.100188        69.203663      
692             630.531191      41642.388626    600.867642      0.100100        69.303763      
693             530.255951      41695.479965    600.765671      0.100136        69.403899      
694             250.468135      41720.564575    600.260923      0.100150        69.504049      
695             341.392511      41754.747589    599.888584      0.100122        69.604171      
696             628.272704      41817.650909    599.929398      0.100116        69.704287      
697             628.082356      41880.543274    599.969722      0.100141        69.804428      
698             628.916609      41943.501312    600.011223      0.100100        69.904528      
699             628.913031      42006.474350    600.052519      0.100135        70.004663      
700             281.655431      42034.683914    599.597715      0.100147        70.104810      
701             244.092062      42059.136047    599.090467      0.100173        70.204983      
702             424.498435      42101.645767    598.841740      0.100146        70.305129      
703             627.098106      42164.444901    598.881875      0.100149        70.405278      
704             628.489286      42227.368332    598.923965      0.100113        70.505391      
705             628.819334      42290.322525    598.966253      0.100127        70.605518      
706             582.110344      42348.606323    598.942383      0.100125        70.705643      
707             235.253173      42372.169281    598.427918      0.100160        70.805803      
708             299.069469      42402.111237    598.005292      0.100110        70.905913      
709             627.327819      42464.913696    598.046685      0.100105        71.006018      
710             629.412435      42527.942078    598.090802      0.100145        71.106163      
711             630.072135      42591.017990    598.135799      0.100105        71.206268      
712             630.408658      42654.141418    598.181084      0.100135        71.306403      
713             613.937193      42715.611298    598.203194      0.100122        71.406525      
714             629.210126      42778.605621    598.246619      0.100115        71.506640      
715             628.775370      42841.552277    598.289216      0.100120        71.606760      
716             628.946011      42904.508514    598.332011      0.100098        71.706858      
717             624.717071      42967.042068    598.368791      0.100099        71.806957      
718             629.057901      43030.009506    598.411512      0.100098        71.907055      
719             628.639060      43092.933762    598.453531      0.100096        72.007151      
720             629.210949      43155.916519    598.496228      0.100098        72.107249      
721             619.513360      43217.927948    598.525363      0.100097        72.207346      
722             628.278749      43280.817078    598.566547      0.100098        72.307444      
723             629.709088      43343.846237    598.609601      0.100092        72.407536      
724             630.003172      43406.908295    598.652940      0.100098        72.507634      
725             630.283295      43469.997131    598.696546      0.100096        72.607730      
726             619.445252      43532.003601    598.725111      0.100100        72.707830      
727             636.423683      43595.733475    598.776956      0.100138        72.807968      
728             630.602987      43658.854630    598.820655      0.100096        72.908064      
729             630.931271      43722.008957    598.864680      0.100097        73.008161      
730             621.640966      43784.233353    598.895864      0.100097        73.108258      
731             630.693108      43847.364471    598.939341      0.100098        73.208356      
732             630.795599      43910.505219    598.982838      0.100097        73.308453      
733             630.923351      43973.656860    599.026389      0.100094        73.408547      
734             621.691005      44035.886887    599.057252      0.100098        73.508645      
735             629.815672      44098.930176    599.099080      0.100098        73.608743      
736             630.882595      44162.078369    599.142241      0.100095        73.708838      
737             630.938534      44225.234055    599.185362      0.100098        73.808936      
738             637.494999      44289.044754    599.237246      0.100096        73.909032      
739             620.010732      44351.107208    599.265342      0.100099        74.009131      
740             630.790721      44414.247467    599.307922      0.100097        74.109228      
741             630.973039      44477.405975    599.350634      0.100097        74.209325      
742             631.123815      44540.577682    599.393432      0.100094        74.309419      
743             615.214510      44602.161270    599.414716      0.100101        74.409520      
744             631.047223      44665.327835    599.457211      0.100098        74.509618      
745             631.223660      44728.529465    599.499911      0.100117        74.609735      
746             631.681699      44791.770905    599.543028      0.100117        74.709852      
747             568.663761      44848.695267    599.501701      0.100103        74.809955      
748             641.923787      44912.958588    599.558406      0.100109        74.910064      
749             629.934936      44976.016647    599.598940      0.100103        75.010167      
750             630.482574      45039.130157    599.640097      0.100104        75.110271      
751             630.883574      45102.283813    599.681685      0.100103        75.210374      
752             622.026111      45164.557053    599.711409      0.100111        75.310485      
753             631.085194      45227.736557    599.753039      0.100115        75.410600      
754             631.025544      45290.910446    599.794549      0.100107        75.510707      
755             630.896949      45354.079254    599.835627      0.100139        75.610846      
756             620.227092      45416.162430    599.862583      0.100098        75.710944      
757             637.369530      45479.960892    599.912109      0.100096        75.811040      
758             631.490174      45543.170532    599.953748      0.100096        75.911136      
759             631.228320      45606.355225    599.994933      0.100098        76.011234      
760             618.875502      45668.300949    600.019762      0.100094        76.111328      
761             634.445559      45731.806412    600.064977      0.100096        76.211424      
762             631.377310      45795.005386    600.106049      0.100097        76.311521      
763             631.328640      45858.201065    600.146947      0.100100        76.411621      
764             631.589768      45921.419098    600.188085      0.100093        76.511714      
765             619.942096      45983.475922    600.213895      0.100101        76.611815      
766             631.324356      46046.670227    600.254490      0.100098        76.711913      
767             631.542309      46109.885086    600.295262      0.100096        76.812009      
768             637.955279      46173.743134    600.344275      0.100098        76.912107      
769             578.723711      46231.676849    600.316171      0.100106        77.012213      
770             629.936723      46294.758713    600.354637      0.100140        77.112353      
771             631.314848      46357.952698    600.394774      0.100099        77.212452      
772             631.377767      46421.151718    600.434888      0.100097        77.312549      
773             628.823731      46484.093201    600.471595      0.100094        77.412643      
774             623.123869      46546.468216    600.500852      0.100100        77.512743      
775             631.410155      46609.670792    600.540712      0.100098        77.612841      
776             631.691215      46672.902451    600.580836      0.100099        77.712940      
777             635.095380      46736.474228    600.625235      0.100098        77.813038      
778             623.846747      46798.935394    600.655142      0.100114        77.913152      
779             631.862453      46862.194931    600.695183      0.100117        78.013269      
780             632.147177      46925.475388    600.735482      0.100105        78.113374      
781             632.039669      46988.744141    600.775551      0.100102        78.213476      
782             610.082482      47049.814606    600.787440      0.100103        78.313579      
783             631.328420      47113.016586    600.826442      0.100108        78.413687      
784             632.023604      47176.286255    600.866215      0.100107        78.513794      
785             632.066648      47239.557709    600.905948      0.100102        78.613896      
786             632.179535      47302.840454    600.945708      0.100104        78.714000      
787             570.092315      47359.912430    600.906534      0.100108        78.814108      
788             630.968800      47423.080292    600.944667      0.100113        78.914221      
789             631.415602      47486.289413    600.983272      0.100107        79.014328      
790             631.905076      47549.546585    601.022395      0.100106        79.114434      
791             611.366177      47610.748322    601.035471      0.100106        79.214540      
792             630.437898      47673.860504    601.072562      0.100111        79.314651      
793             631.555471      47737.077972    601.111038      0.100091        79.414742      
794             631.685150      47800.324768    601.149445      0.100136        79.514878      
795             597.566570      47860.139389    601.144940      0.100097        79.614975      
796             643.617566      47924.585846    601.198348      0.100124        79.715099      
797             634.447218      47988.106705    601.240086      0.100116        79.815215      
798             631.454923      48051.333633    601.277905      0.100134        79.915349      
799             631.778972      48114.580414    601.316103      0.100104        80.015453      
800             604.929003      48175.160980    601.320596      0.100148        80.115601      
801             631.185928      48238.348694    601.357880      0.100108        80.215709      
802             632.139982      48301.643585    601.396218      0.100133        80.315842      
803             632.649453      48364.969910    601.435142      0.100094        80.415936      
804             610.442516      48426.076294    601.446279      0.100110        80.516046      
805             636.746818      48489.830292    601.490186      0.100116        80.616162      
806             631.135454      48553.018951    601.526973      0.100117        80.716279      
807             631.617284      48616.250427    601.564168      0.100121        80.816400      
808             628.995513      48679.208786    601.598097      0.100094        80.916494      
809             610.844842      48740.355591    601.609529      0.100101        81.016595      
810             632.183585      48803.637482    601.647255      0.100101        81.116696      
811             632.571913      48866.956665    601.685369      0.100098        81.216794      
812             632.194827      48930.264023    601.722940      0.100139        81.316933      
813             606.418615      48990.967133    601.728714      0.100101        81.417034      
814             637.532562      49054.788605    601.772682      0.100107        81.517141      
815             631.629691      49118.013474    601.809300      0.100098        81.617239      
816             631.941580      49181.269562    601.846210      0.100098        81.717337      
817             606.762819      49242.004700    601.852225      0.100097        81.817434      
818             629.598858      49305.029434    601.886131      0.100103        81.917537      
819             631.139365      49368.206802    601.921838      0.100100        82.017637      
820             631.305982      49431.399582    601.957652      0.100099        82.117736      
821             631.659934      49494.626846    601.993814      0.100097        82.217833      
822             594.816371      49554.180588    601.985144      0.100113        82.317946      
823             631.085146      49617.363586    602.020523      0.100114        82.418060      
824             637.784196      49681.215302    602.063825      0.100127        82.518187      
825             632.039140      49744.481155    602.100142      0.100098        82.618285      
826             467.241386      49791.268372    601.936889      0.100135        82.718420      
827             427.246938      49834.053574    601.725722      0.100133        82.818553      
828             630.387167      49897.168274    601.760362      0.100116        82.918669      
829             631.601958      49960.412125    601.796300      0.100140        83.018809      
830             632.413322      50023.718918    601.833185      0.100102        83.118911      
831             612.343694      50085.016342    601.845820      0.100104        83.219015      
832             632.058305      50148.289490    601.882124      0.100106        83.319121      
833             638.736123      50212.223465    601.926348      0.100094        83.419215      
834             632.588568      50275.548111    601.963099      0.100104        83.519319      
835             632.882433      50338.901855    602.000110      0.100104        83.619423      
836             602.511697      50399.222351    602.000737      0.100113        83.719536      
837             631.379908      50462.431366    602.035816      0.100114        83.819650      
838             631.547907      50525.651520    602.071016      0.100104        83.919754      
839             631.900323      50588.906006    602.106555      0.100102        84.019856      
840             601.423350      50649.113312    602.105749      0.100107        84.119963      
841             631.157933      50712.297897    602.140275      0.100110        84.220073      
842             631.953241      50775.557999    602.175671      0.100102        84.320175      
843             638.402661      50839.460190    602.218626      0.100097        84.420272      
844             621.988910      50901.716278    602.242024      0.100094        84.520366      
845             612.706941      50963.057159    602.254430      0.100111        84.620477      
846             631.044961      51026.229477    602.288425      0.100111        84.720588      
847             631.419124      51089.434540    602.322817      0.100098        84.820686      
848             631.779748      51152.676956    602.357540      0.100102        84.920788      
849             588.977753      51211.640411    602.341789      0.100111        85.020899      
850             630.510030      51274.762344    602.374915      0.100113        85.121012      
851             631.841868      51338.013824    602.409532      0.100106        85.221118      
852             638.706799      51401.951569    602.452119      0.100105        85.321223      
853             557.770395      51457.798950    602.399774      0.100122        85.421345      
854             345.231770      51492.364761    602.098701      0.100123        85.521468      
855             628.268338      51555.469574    602.129354      0.100449        85.621917      
856             631.368559      51618.676834    602.163512      0.100110        85.722027      
857             632.686401      51682.012543    602.199122      0.100105        85.822132      
858             638.515980      51745.930542    602.241426      0.100105        85.922237      
859             331.374497      51779.102982    601.926232      0.100103        86.022340      
860             629.834579      51842.180603    601.958689      0.100149        86.122489      
861             631.587276      51905.415131    601.993108      0.100118        86.222607      
862             631.773311      51968.673615    602.027605      0.100135        86.322742      
863             632.047636      52031.940659    602.062414      0.100093        86.422835      
864             608.826663      52092.890091    602.070161      0.100121        86.522956      
865             631.686406      52156.118423    602.104380      0.100095        86.623051      
866             632.100636      52219.388855    602.139005      0.100095        86.723146      
867             635.313231      52282.998718    602.177335      0.100113        86.823259      
868             604.280279      52343.509796    602.179740      0.100140        86.923399      
869             630.741174      52406.656128    602.212587      0.100116        87.023515      
870             631.939461      52469.918030    602.246783      0.100102        87.123617      
871             632.473319      52533.241211    602.281395      0.100132        87.223749      
872             605.982697      52593.901291    602.285638      0.100102        87.323851      
873             625.944931      52656.561508    602.312729      0.100105        87.423956      
874             631.538939      52719.781082    602.346156      0.100104        87.524060      
875             631.871493      52783.028259    602.379883      0.100095        87.624155      
876             632.068104      52846.297012    602.413759      0.100098        87.724253      
877             613.443947      52907.702454    602.426334      0.100099        87.824352      
878             630.971534      52970.861755    602.458829      0.100099        87.924451      
879             631.247464      53034.043945    602.491564      0.100091        88.024542      
880             631.824253      53097.302231    602.524951      0.100111        88.124653      
881             608.743910      53158.247498    602.531991      0.100119        88.224772      
882             629.647081      53221.281784    602.562727      0.100110        88.324882      
883             631.655159      53284.513306    602.595659      0.100105        88.424987      
884             631.713861      53347.750076    602.628589      0.100103        88.525090      
885             631.685485      53410.983688    602.661409      0.100103        88.625193      
886             603.286719      53471.382065    602.662125      0.100114        88.725307      
887             631.647009      53534.617188    602.694783      0.100113        88.825420      
888             631.866606      53597.871780    602.727633      0.100106        88.925526      
889             632.379103      53661.176086    602.760968      0.100106        89.025632      
890             603.148936      53721.558533    602.761403      0.100112        89.125744      
891             630.785964      53784.706833    602.792850      0.100110        89.225854      
892             631.877031      53847.961197    602.825441      0.100106        89.325960      
893             632.321117      53911.259384    602.858455      0.100105        89.426065      
894             591.834080      53970.503143    602.846121      0.100103        89.526168      
895             641.084765      54034.680862    602.888839      0.100107        89.626275      
896             639.225832      54098.671204    602.929379      0.100106        89.726381      
897             633.303181      54162.068985    602.963253      0.100103        89.826484      
898             633.084018      54225.474548    602.996775      0.100157        89.926641      
899             617.549401      54287.300507    603.012959      0.100115        90.026756      
900             632.295642      54350.599304    603.045482      0.100110        90.126866      
901             632.416329      54413.903854    603.078056      0.100101        90.226967      
902             632.701553      54477.236328    603.110881      0.100099        90.327066      
903             610.109082      54538.310104    603.118641      0.100101        90.427167      
904             632.656504      54601.644714    603.151306      0.100109        90.527276      
905             639.422717      54665.653809    603.191373      0.100104        90.627380      
906             633.138621      54729.033203    603.224419      0.100103        90.727483      
907             627.085050      54791.800323    603.250703      0.100095        90.827578      
908             598.033078      54851.719345    603.244951      0.100194        90.927772      
909             633.110429      54915.105728    603.277799      0.100119        91.027891      
910             632.889957      54978.478607    603.310374      0.100127        91.128018      
911             633.343272      55041.887650    603.343307      0.100122        91.228140      
912             614.501529      55103.403870    603.355541      0.100107        91.328247      
913             639.470943      55167.420349    603.395088      0.100108        91.428355      
914             633.607088      55230.846634    603.428128      0.100104        91.528459      
915             633.539495      55294.267105    603.461025      0.100105        91.628564      
916             623.714759      55356.704071    603.483128      0.100105        91.728669      
917             631.552911      55419.928833    603.513729      0.100110        91.828779      
918             632.701764      55483.265762    603.545516      0.100105        91.928884      
919             632.732495      55546.607666    603.577269      0.100108        92.028992      
920             633.325614      55610.007355    603.609587      0.100107        92.129099      
921             612.372696      55671.336807    603.619112      0.100149        92.229248      
922             640.102179      55735.423187    603.658660      0.100121        92.329369      
923             633.710548      55798.856979    603.691206      0.100099        92.429468      
924             633.889847      55862.311569    603.723873      0.100104        92.529572      
925             471.189617      55909.478821    603.580643      0.100103        92.629675      
926             631.847667      55972.731201    603.611166      0.100106        92.729781      
927             632.051928      56036.001495    603.641835      0.100103        92.829884      
928             631.986101      56099.265518    603.672370      0.100103        92.929987      
929             632.387073      56162.571259    603.703269      0.100106        93.030093      
930             611.375814      56223.781921    603.711527      0.100118        93.130211      
931             632.383416      56287.091080    603.742303      0.100114        93.230325      
932             639.775586      56351.134857    603.780954      0.100103        93.330428      
933             633.657650      56414.560516    603.812984      0.100091        93.430519      
934             467.374102      56461.368576    603.666811      0.100163        93.530682      
935             448.610238      56506.290848    603.501043      0.100127        93.630809      
936             630.683865      56569.436829    603.530105      0.100119        93.730928      
937             631.065408      56632.628845    603.559448      0.100142        93.831070      
938             631.861965      56695.882019    603.589611      0.100106        93.931176      
939             618.997609      56757.848343    603.606025      0.100106        94.031282      
940             636.209183      56821.573593    603.640711      0.100165        94.131447      
941             631.477910      56884.787064    603.670289      0.100103        94.231550      
942             631.706528      56948.024353    603.700032      0.100107        94.331657      
943             632.227953      57011.310074    603.730295      0.100096        94.431753      
944             620.853499      57073.465454    603.748364      0.100123        94.531876      
945             632.350285      57136.763718    603.778618      0.100100        94.631976      
946             632.423337      57200.066132    603.808885      0.100095        94.732071      
947             632.310615      57263.357895    603.838968      0.100096        94.832167      
948             619.866679      57325.405930    603.855868      0.100099        94.932266      
949             632.558485      57388.722504    603.886100      0.100096        95.032362      
950             639.153480      57452.701767    603.923209      0.100100        95.132462      
951             633.012534      57516.064423    603.953785      0.100097        95.232559      
952             621.576789      57578.282394    603.972288      0.100097        95.332656      
953             631.839528      57641.525421    604.001513      0.100094        95.432750      
954             633.121694      57704.899323    604.032028      0.100097        95.532847      
955             633.192730      57768.280334    604.062553      0.100097        95.632944      
956             633.201929      57831.663528    604.093019      0.100100        95.733044      
957             620.144419      57893.739365    604.109784      0.100099        95.833143      
958             632.535785      57957.054932    604.139445      0.100098        95.933241      
959             632.610467      58020.376709    604.169120      0.100096        96.033337      
960             632.529383      58083.691635    604.198650      0.100098        96.133435      
961             626.673857      58146.423248    604.222025      0.100103        96.233538      
962             632.684883      58209.754059    604.251604      0.100098        96.333636      
963             632.988754      58273.114334    604.281433      0.100097        96.433733      
964             633.035025      58336.481140    604.311248      0.100100        96.533833      
965             621.904761      58398.733185    604.329473      0.100099        96.633932      
966             631.503260      58461.946030    604.357592      0.100099        96.734031      
967             632.497828      58525.257797    604.386681      0.100098        96.834129      
968             632.440138      58588.564423    604.415650      0.100099        96.934228      
969             632.691180      58651.893646    604.444817      0.100095        97.034323      
970             572.760619      58709.232712    604.412163      0.100110        97.134433      
971             638.350780      58773.132263    604.447102      0.100101        97.234534      
972             631.898171      58836.382111    604.475331      0.100095        97.334629      
973             632.212249      58899.661499    604.503825      0.100092        97.434721      
974             623.012952      58962.023849    604.522820      0.100098        97.534819      
975             632.266711      59025.312164    604.551261      0.100098        97.634917      
976             632.299810      59088.604111    604.579680      0.100098        97.735015      
977             632.322745      59151.896774    604.608067      0.100095        97.835110      
978             626.116452      59214.569153    604.630050      0.100097        97.935207      
