dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.446982,311501972.619847,3.210253,22.875772
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,5.295028,202783018.153268,4.931379,22.917864
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,4.137225,259531883.969349,3.853091,22.759474
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.327832,322655101.418420,3.099285,22.887754
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.603828,297944772.618582,3.356327,22.799616
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.082222,263028773.064129,3.801865,34.173248
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.983783,269528176.924318,3.710187,28.856834
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.622751,296388506.575840,3.373950,29.548481
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.704275,289865607.460342,3.449875,28.629063
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.751988,225956351.484900,4.425634,28.710016
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.004727,268118603.436539,3.729693,30.685863
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.168867,257562042.989098,3.882560,28.781057
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.239975,253242483.568721,3.948785,29.854069
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.932484,273044159.434498,3.662411,28.883406
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.027598,266596099.124691,3.750993,28.916594
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.886969,276241417.314777,3.620022,28.568375
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.850009,278893361.267017,3.585600,28.975580
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,4.093339,262314423.222370,3.812219,28.877813
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.976403,270028432.569923,3.703314,29.880630
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.711560,289296612.858197,3.456660,28.982353
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,3.893695,275764213.124984,3.626286,28.587357
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.492151,239026189.509785,4.183642,34.597858
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.182447,256725729.174148,3.895208,35.802013
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,3.901747,275195172.578587,3.633785,34.472870
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.305649,249379761.504292,4.009948,34.446323
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.430497,242352450.968727,4.126222,34.466080
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.231448,253752825.615956,3.940843,38.417778
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,5.261753,204065401.531968,4.900390,34.637634
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,3.871683,277332052.947035,3.605786,34.756344
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,3.913278,274384255.370556,3.644524,34.076691
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.185360,256547073.387903,3.897920,34.560051
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.233985,253600741.344972,3.943206,34.356625
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.127028,260173117.474196,3.843595,35.024467
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,3.962597,270969209.961457,3.690456,34.327160
