dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.815430,1316780491.107522,0.759428,10.087749
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.800538,1341275332.918675,0.745559,10.053257
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,1.031061,1041395016.772486,0.960250,10.271996
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,1.104554,972104350.718632,1.028696,10.239234
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,1.045212,1027296053.899071,0.973429,10.076240
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.993113,1081187725.773818,0.924909,10.138972
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.812029,1322294240.761138,0.756261,10.130041
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.792641,1354638690.943745,0.738204,10.103730
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.807099,1330371592.209725,0.751670,10.252295
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.821461,1307112456.579836,0.765045,10.120251
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.782887,1371515887.486679,0.729120,10.112320
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.805428,1333132015.079570,0.750113,10.339717
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.927210,1158034721.875217,0.863532,12.264071
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.886719,1210915389.518424,0.825822,12.158818
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.882053,1217320564.363553,0.821476,12.244802
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.893578,1201620205.995633,0.832210,12.058456
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.869927,1234290174.847927,0.810182,12.058298
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.839691,1278734127.979784,0.782023,12.041738
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.914438,1174209869.266810,0.851637,12.327744
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.897722,1196074293.731854,0.836068,12.298993
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.892052,1203676185.000993,0.830788,12.049705
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.907968,1182576384.297230,0.845611,12.039776
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.851658,1260766499.828717,0.793168,12.200109
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.980329,1095287719.142609,0.913002,12.090547
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.913313,1175655451.350553,0.850589,12.078067
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,1.111884,965695662.650370,1.035523,12.124366
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.867081,1238340512.052892,0.807532,12.089816
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,0.840777,1277083272.281917,0.783034,12.229181
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,1.018139,1054612616.168530,0.948215,14.457155
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.968607,1108541809.355006,0.902086,14.395613
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.889250,1207468520.451865,0.828179,14.257658
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.870547,1233410692.560352,0.810760,14.213619
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.984483,1090665512.470728,0.916871,14.189878
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.908520,1181857870.357636,0.846125,14.292549
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,1.081802,992549751.899941,1.007506,14.448336
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.979968,1095690475.722572,0.912667,14.256761
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.914762,1173793929.444868,0.851938,14.458635
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.849395,1264125769.441189,0.791061,14.263098
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,1.564303,686402883.658205,1.456870,14.225327
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.889956,1206510813.006724,0.828836,14.245760
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.953335,1126300978.115727,0.887862,14.423603
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.913068,1175970746.794758,0.850361,14.410612
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.913768,1175070810.721219,0.851013,14.276021
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,0.921272,1165499592.319020,0.858001,14.293319
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.003768,1069711406.833542,0.934832,16.619488
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.979870,1095800289.171612,0.912575,16.438515
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.918120,1169499989.158440,0.855066,16.392599
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.935998,1147162088.103490,0.871716,16.613247
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.033440,1038998166.677593,0.962466,16.517675
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.070565,1002967253.648831,0.997042,16.642717
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.005308,1068072253.450525,0.936266,16.422390
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.948712,1131789267.365660,0.883557,16.628948
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.038170,1034264167.771019,0.966871,16.649946
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.021041,1051614529.511248,0.950919,16.596037
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.066729,1006573904.264802,0.993469,16.459332
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.027632,1044870143.615621,0.957057,16.633747
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.969746,1107240582.255361,0.903146,16.423460
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,0.958503,1120227647.591775,0.892676,16.441141
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.000288,1073432779.662740,0.931591,16.407930
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,1.012127,1060876239.072855,0.942617,16.737751
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.702054,630850547.822068,1.585161,18.579464
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.001453,1072183676.213705,0.932676,18.906662
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.039302,1033137211.081466,0.967926,18.656734
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,0.997274,1076676398.049763,0.928784,18.673155
