dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.798474,1194058606.156029,0.837480,0.028011,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.812638,1184728481.004913,0.844075,0.021431,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.829210,1173995398.991450,0.851792,0.025610,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.825617,1176305874.567750,0.850119,0.025870,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.789546,1200016046.730826,0.833322,0.024560,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.803473,1190749133.457998,0.839807,0.022700,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.744560,1230960343.541221,0.812374,0.025540,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.816468,1182230285.864319,0.845859,0.028190,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,2.000295,1073583381.335445,0.931460,0.023910,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.842034,1165822210.707147,0.857764,0.024631,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.032203,1056726743.302332,0.946318,0.027240,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.006862,1070070510.308261,0.934518,0.030620,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.156741,995707615.317706,1.004311,0.030390,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.097342,1023907453.318823,0.976651,0.031040,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.135359,1005678205.609169,0.994354,0.028930,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.061044,1041939520.078919,0.959749,0.030800,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.152640,997604461.523055,1.002401,0.032221,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.143513,1001852544.515451,0.998151,0.026761,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.161561,993487397.798493,1.006555,0.028120,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.134000,1006318370.345269,0.993721,0.030561,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.153368,997267183.738413,1.002740,0.029730,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.000144,1073664431.562642,0.931390,0.024980,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,1.970754,1089676007.815208,0.917704,0.030260,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.116327,1014722084.589042,0.985492,0.030971,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.057525,1043721578.253610,0.958110,0.030281,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,256,0,67108864,-1,2.074286,1035288294.869963,0.965915,0.029181,0.003176,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.331594,921036511.361686,1.085733,0.037641,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.380056,902282765.843686,1.108300,0.033390,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.605311,824271427.781008,1.213193,0.037650,0.003240,0.000000
