966             547.985380      55128.626923    569.983937      0.100103        96.719615      
967             616.701743      55190.352600    570.032233      0.100090        96.819705      
968             617.660036      55252.171722    570.081416      0.100086        96.919791      
969             613.706054      55313.598175    570.126422      0.100091        97.019882      
970             618.370244      55375.490234    570.176141      0.100089        97.119971      
971             624.768163      55438.019531    570.232341      0.100084        97.220055      
972             614.652978      55499.537689    570.278024      0.100086        97.320141      
973             618.980921      55561.489014    570.328059      0.100086        97.420227      
974             619.162257      55623.459106    570.378179      0.100087        97.520314      
975             613.975998      55684.910736    570.422879      0.100088        97.620402      
976             619.402379      55746.907959    570.473047      0.100092        97.720494      
977             619.379228      55808.898529    570.523085      0.100085        97.820579      
978             614.827084      55870.434113    570.568369      0.100086        97.920665      
979             619.680511      55932.456696    570.618517      0.100088        98.020753      
980             619.571446      55994.467743    570.668451      0.100087        98.120840      
981             616.217360      56056.140625    570.714863      0.100083        98.220923      
982             619.837918      56118.176483    570.764867      0.100084        98.321007      
983             625.789702      56180.841187    570.820851      0.100137        98.421144      
984             557.480403      56236.643860    570.807297      0.100098        98.521242      
985             618.123265      56298.513672    570.855319      0.100093        98.621335      
986             618.109478      56360.377777    570.903227      0.100086        98.721421      
987             616.153211      56422.045471    570.949055      0.100085        98.821506      
988             619.328307      56484.030945    570.998003      0.100085        98.921591      
989             619.628506      56546.057617    571.047165      0.100103        99.021694      
990             615.263012      56607.638062    571.091812      0.100088        99.121782      
991             619.861701      56669.676300    571.141005      0.100084        99.221866      
992             619.487260      56731.677063    571.189723      0.100084        99.321950      
993             615.837262      56793.313751    571.234668      0.100086        99.422036      
994             626.188931      56855.985870    571.289933      0.100085        99.522121      
995             620.063974      56918.045593    571.338934      0.100086        99.622207      
996             615.423799      56979.640900    571.383180      0.100086        99.722293      
997             619.750805      57041.667419    571.431674      0.100083        99.822376      
998             620.323455      57103.753113    571.480646      0.100086        99.922462      
999             615.436657      57165.349091    571.524629      0.100085        100.022547     
1000            619.760585      57227.378448    571.572848      0.100086        100.122633     
1001            620.205425      57289.446747    571.621409      0.100077        100.222710     
1002            616.017884      57351.100281    571.665700      0.100084        100.322794     
1003            620.390841      57413.192719    571.714262      0.100086        100.422880     
1004            620.298148      57475.275879    571.762635      0.100086        100.522966     
1005            615.756873      57536.903290    571.806393      0.100084        100.623050     
1006            626.439556      57599.601746    571.860681      0.100087        100.723137     
1007            620.445927      57661.698456    571.908910      0.100084        100.823221     
1008            615.232972      57723.274048    571.951875      0.100085        100.923306     
1009            620.417567      57785.366058    571.999888      0.100081        101.023387     
1010            620.621966      57847.481628    572.048011      0.100086        101.123473     
1011            617.208322      57909.256775    572.092665      0.100088        101.223561     
1012            620.201382      57971.329010    572.140185      0.100084        101.323645     
1013            620.699305      58033.454803    572.188106      0.100090        101.423735     
1014            615.682008      58095.076569    572.230984      0.100087        101.523822     
1015            620.902287      58157.219574    572.278918      0.100085        101.623907     
1016            620.672985      58219.341492    572.326534      0.100088        101.723995     
1017            612.973845      58280.690979    572.366487      0.100085        101.824080     
1018            629.061973      58343.651276    572.422160      0.100086        101.924166     
1019            620.863152      58405.790985    572.469681      0.100086        102.024252     
1020            611.061720      58466.948486    572.507502      0.100084        102.124336     
1021            626.339690      58529.637573    572.560209      0.100088        102.224424     
1022            620.900186      58591.774780    572.607487      0.100076        102.324500     
1023            619.996380      58653.827118    572.653793      0.100085        102.424585     
1024            596.877254      58713.572144    572.677443      0.100096        102.524681     
1025            618.422445      58775.471283    572.722059      0.100092        102.624773     
1026            619.196522      58837.473907    572.767361      0.100134        102.724907     
1027            609.428257      58898.467316    572.803044      0.100083        102.824990     
1028            618.629966      58960.383514    572.847607      0.100086        102.925076     
1029            619.311663      59022.368561    572.892746      0.100087        103.025163     
1030            618.697047      59084.291473    572.937201      0.100086        103.125249     
1031            619.857393      59146.325562    572.982690      0.100078        103.225327     
1032            620.007453      59208.378387    573.028240      0.100084        103.325411     
1033            600.335948      59268.470215    573.054669      0.100097        103.425508     
1034            618.599507      59330.387695    573.098703      0.100093        103.525601     
1035            618.866883      59392.327606    573.142908      0.100086        103.625687     
1036            613.922710      59453.772675    573.182257      0.100086        103.725773     
1037            619.361058      59515.762665    573.226773      0.100087        103.825860     
1038            619.591266      59577.775696    573.271425      0.100087        103.925947     
1039            2812246866740418.000000 281474976704759.468750 2705812770802.488770 0.100089        104.026036     
1040            619.945972      281474976704821.531250 2703211944307.515137 0.100086        104.126122     
1041            619.641404      281474976704883.531250 2700616294216.494629 0.100079        104.226201     
1042            620.803189      281474976704945.687500 2698025468911.504395 0.100085        104.326286     
1043            619.385236      281474976705007.656250 2695439584025.840332 0.100086        104.426372     
1044            620.050752      281474976705069.718750 2692858702729.476562 0.100084        104.526456     
1045            614.745106      281474976705131.250000 2690282733375.762207 0.100085        104.626541     
1046            620.413710      281474976705193.343750 2687711661955.782715 0.100086        104.726627     
1047            620.236456      281474976705255.406250 2685145474513.828613 0.100087        104.826714     
1048            615.211226      281474976705317.000000 2682584182713.404297 0.100087        104.926801     
1049            620.085221      281474976705379.062500 2680027772558.385742 0.100087        105.026888     
1050            620.318882      281474976705441.156250 2677476255574.912109 0.100086        105.126974     
1051            614.862713      281474976705502.687500 2674929566886.816895 0.100087        105.227061     
1052            620.785191      281474976705564.812500 2672387692802.401855 0.100088        105.327149     
1053            620.234017      281474976705626.906250 2669850670329.884277 0.100087        105.427236     
1054            622.070915      281474976705689.156250 2667318485592.661621 0.100086        105.527322     
1055            619.872888      281474976705751.187500 2664791124766.995117 0.100085        105.627407     
1056            619.888134      281474976705813.250000 2662268548901.294922 0.100085        105.727492     
1057            614.918466      281474976705874.781250 2659750669021.013184 0.100088        105.827580     
1058            619.462593      281474976705936.781250 2657237572370.368164 0.100087        105.927667     
1059            620.410151      281474976705998.875000 2654729270370.637207 0.100085        106.027752     
1060            616.659677      281474976706060.593750 2652225699333.348145 0.100085        106.127837     
1061            619.840167      281474976706122.625000 2649726820942.574707 0.100086        106.227923     
1062            620.144068      281474976706184.687500 2647232622017.328125 0.100087        106.328010     
1063            615.490168      281474976706246.312500 2644743089425.936035 0.100088        106.428098     
1064            619.768302      281474976706308.343750 2642258309299.317871 0.100085        106.528183     
1065            620.851360      281474976706370.500000 2639776609338.412109 0.100149        106.628332     
1066            499.443236      281474976706420.500000 2637300654055.493164 0.100105        106.728437     
1067            402.325707      281474976706460.781250 2634830029616.070312 0.100077        106.828514     
1068            619.148008      281474976706522.750000 2632363635921.327637 0.100093        106.928607     
1069            620.032278      281474976706584.812500 2629901953646.009277 0.100089        107.028696     
1070            475.062902      281474976706632.343750 2627444895730.659668 0.100088        107.128784     
1071            460.056072      281474976706678.406250 2624991886111.204590 0.100110        107.228894     
1072            618.594101      281474976706740.312500 2622543892352.997070 0.100092        107.328986     
1073            618.549914      281474976706802.218750 2620100557757.783691 0.100088        107.429074     
1074            614.609375      281474976706863.750000 2617661820355.183105 0.100086        107.529160     
1075            618.915365      281474976706925.687500 2615227618587.291016 0.100086        107.629246     
1076            625.832938      281474976706988.312500 2612797939812.606445 0.100086        107.729332     
1077            617.062502      281474976707050.093750 2610372916686.683594 0.100080        107.829412     
1078            619.861816      281474976707112.125000 2607952245892.148438 0.100086        107.929498     
1079            620.163583      281474976707174.187500 2605536036329.068359 0.100087        108.029585     
1080            615.444788      281474976707235.781250 2603124299750.356934 0.100087        108.129672     
1081            620.269470      281474976707297.875000 2600717191953.815430 0.100080        108.229752     
1082            619.779889      281474976707359.906250 2598314411821.370117 0.100085        108.329837     
1083            616.971500      281474976707421.656250 2595916139229.262695 0.100082        108.429919     
1084            619.267540      281474976707483.625000 2593522194230.835938 0.100086        108.530005     
1085            619.599591      281474976707545.625000 2591132660540.122559 0.100086        108.630091     
1086            564.844728      281474976707602.187500 2588747430739.604492 0.100090        108.730181     
1087            616.587586      281474976707663.875000 2586366540747.939453 0.100092        108.830273     
1088            624.324531      281474976707726.375000 2583990168505.057129 0.100086        108.930359     
1089            615.749949      281474976707788.000000 2581618111753.572754 0.100088        109.030447     
1090            618.461348      281474976707849.906250 2579250453288.355957 0.100086        109.130533     
1091            619.601633      281474976707911.906250 2576887110115.386230 0.100087        109.230620     
1092            615.445397      281474976707973.500000 2574528093996.259277 0.100087        109.330707     
1093            618.533308      281474976708035.437500 2572173416563.247070 0.100086        109.430793     
1094            618.986237      281474976708097.375000 2569822995471.910645 0.100088        109.530881     
1095            614.761527      281474976708158.906250 2567476912870.420410 0.100086        109.630967     
1096            618.831768      281474976708220.843750 2565135180135.621094 0.100083        109.731050     
1097            619.234520      281474976708282.812500 2562797621846.369629 0.100087        109.831137     
1098            615.104508      281474976708344.375000 2560464320021.983887 0.100087        109.931224     
1099            619.313403      281474976708406.375000 2558135239797.979980 0.100088        110.031312     
1100            625.402401      281474976708468.968750 2555810439348.722168 0.100086        110.131398     
1101            615.589925      281474976708530.562500 2553489837395.645508 0.100087        110.231485     
1102            618.154832      281474976708592.437500 2551173445698.684082 0.100087        110.331572     
1103            619.692658      281474976708654.500000 2548860237251.385254 0.100131        110.431703     
1104            615.322370      281474976708716.093750 2546552164486.430664 0.100090        110.531793     
1105            620.794747      281474976708778.218750 2544248336996.336426 0.100087        110.631880     
1106            619.505891      281474976708840.218750 2541948674214.738770 0.100087        110.731967     
1107            611.602928      281474976708901.437500 2539653187773.228516 0.100086        110.832053     
1108            623.102820      281474976708963.781250 2537361912051.921387 0.100083        110.932136     
1109            619.887658      281474976709025.843750 2535074607159.779297 0.100090        111.032226     
1110            614.126087      281474976709087.312500 2532791513498.678223 0.100086        111.132312     
1111            629.533064      281474976709150.312500 2530512528455.516113 0.100086        111.232398     
1112            620.920464      281474976709212.468750 2528237572822.858887 0.100089        111.332487     
1113            620.528459      281474976709274.562500 2525966862607.956055 0.100082        111.432569     
1114            616.365982      281474976709336.250000 2523700137052.562988 0.100086        111.532655     
1115            620.678680      281474976709398.375000 2521437476030.427246 0.100086        111.632741     
1116            620.202602      281474976709460.437500 2519178913711.887695 0.100084        111.732825     
1117            614.830222      281474976709521.968750 2516924393959.223145 0.100084        111.832909     
1118            619.299466      281474976709583.968750 2514673838530.900879 0.100087        111.932996     
1119            620.652659      281474976709646.093750 2512427304260.171875 0.100087        112.033083     
1120            616.857568      281474976709707.812500 2510184825151.000977 0.100085        112.133168     
1121            620.857484      281474976709769.968750 2507946479618.200195 0.100079        112.233247     
1122            620.495020      281474976709832.062500 2505712010888.665527 0.100084        112.333331     
1123            615.299584      281474976709893.625000 2503481698370.072754 0.100076        112.433407     
1124            626.421727      281474976709956.343750 2501255130416.651855 0.100086        112.533493     
1125            619.846781      281474976710018.375000 2499032497324.673340 0.100087        112.633580     
1126            614.913679      281474976710079.906250 2496813832968.759277 0.100086        112.733666     
1127            620.680509      281474976710142.031250 2494599104620.238281 0.100086        112.833752     
1128            620.265926      281474976710204.125000 2492388323883.869629 0.100085        112.933837     
1129            617.791914      281474976710265.937500 2490181392093.267090 0.100088        113.033925     
1130            621.117953      281474976710328.125000 2487978387174.390625 0.100087        113.134012     
1131            620.692303      281474976710390.218750 2485779342561.186035 0.100084        113.234096     
1132            617.771791      281474976710452.062500 2483584094190.435059 0.100088        113.334184     
1133            620.580193      281474976710514.187500 2481392763496.553711 0.100086        113.434270     
1134            620.993549      281474976710576.343750 2479205274493.044922 0.100087        113.534357     
1135            615.994790      281474976710637.968750 2477021617086.597168 0.100088        113.634445     
1136            627.773103      44.814957       0.394031        0.100086        113.734531     
1137            620.966929      106.964432      0.939648        0.100085        113.834616     
1138            617.897714      168.806107      1.481604        0.100084        113.934700     
1139            620.476827      230.907150      2.024883        0.100086        114.034786     
1140            620.747687      293.036545      2.567458        0.100088        114.134874     
1141            617.280975      354.839951      3.106228        0.100122        114.234996     
1142            621.673308      417.060745      3.647706        0.100086        114.335082     
1143            622.150290      479.325546      4.188621        0.100080        114.435162     
1144            616.321034      541.008804      4.723514        0.100083        114.535245     
1145            621.575126      603.219772      5.262076        0.100086        114.635331     
1146            621.259039      665.398483      5.799417        0.100085        114.735416     
1147            624.755950      727.925308      6.338853        0.100082        114.835498     
1148            621.496845      790.129684      6.874543        0.100088        114.935586     
1149            620.354252      852.218460      7.408297        0.100086        115.035672     
1150            617.197245      913.990646      7.938374        0.100085        115.135757     
1151            621.137270      976.157791      8.470956        0.100086        115.235843     
1152            621.808994      1038.392166     9.003198        0.100086        115.335929     
1153            616.273407      1100.071274     9.529706        0.100084        115.436013     
1154            621.410609      1162.263290     10.059742       0.100082        115.536095     
1155            621.511510      1224.467270     10.588963       0.100085        115.636180     
1156            618.366360      1286.358322     11.114565       0.100088        115.736268     
1157            621.362711      1348.547409     11.641832       0.100085        115.836353     
1158            621.420119      1410.743484     12.168249       0.100087        115.936440     
1159            618.014431      1472.580154     12.690664       0.100057        116.036497     
1160            627.427538      1535.374985     13.220425       0.100083        116.136580     
1161            621.275222      1597.553452     13.743972       0.100082        116.236662     
1162            617.567342      1659.363297     14.263449       0.100086        116.336748     
1163            621.556943      1721.571823     14.785457       0.100085        116.436833     
1164            617.135212      1783.339035     15.302782       0.100087        116.536920     
1165            614.470335      1844.838913     15.816926       0.100086        116.637006     
1166            618.454945      1906.737595     16.333605       0.100086        116.737092     
1167            617.874390      1968.578171     16.848902       0.100086        116.837178     
1168            614.490237      2030.078812     17.360410       0.100084        116.937262     
1169            618.052764      2091.937241     17.874100       0.100086        117.037348     
1170            617.049390      2153.691544     18.386024       0.100080        117.137428     
1171            614.559674      2215.200363     18.894979       0.100086        117.237514     
1172            623.115804      2277.564285     19.410354       0.100084        117.337598     
1173            617.339031      2339.350662     19.919932       0.100085        117.437683     
1174            613.540476      2400.755020     20.425393       0.100082        117.537765     
1175            616.351711      2462.442581     20.932400       0.100085        117.637850     
1176            616.063508      2524.101913     21.438306       0.100086        117.737936     
1177            613.833100      2585.537399     21.941453       0.100085        117.838021     
1178            617.634655      2647.354599     22.446982       0.100087        117.938108     
1179            617.531972      2709.160904     22.951562       0.100086        118.038194     
1180            615.813643      2770.793381     23.453816       0.100083        118.138277     
1181            617.255179      2832.571365     23.956450       0.100085        118.238362     
1182            617.678794      2894.393600     24.458607       0.100088        118.338450     
1183            571.843078      2951.633377     24.921222       0.100097        118.438547     
1184            612.808292      3012.996323     25.417832       0.100134        118.538681     
1185            617.306100      3074.779404     25.917156       0.100085        118.638766     
1186            617.745033      3136.607651     26.416018       0.100087        118.738853     
1187            616.984347      3198.359146     26.913394       0.100086        118.838939     
1188            619.402616      3260.352676     27.411967       0.100086        118.939025     
1189            620.027994      3322.408798     27.910229       0.100086        119.039111     
1190            616.930204      3384.153641     28.405040       0.100084        119.139195     
1191            619.649080      3446.171219     28.901309       0.100085        119.239280     
1192            619.971184      3508.222275     29.397024       0.100087        119.339367     
1193            617.352213      3570.009354     29.889700       0.100084        119.439451     
1194            620.285036      3632.091202     30.384016       0.100086        119.539537     
1195            626.851655      3694.830276     30.882998       0.100086        119.639623     
1196            607.425954      3755.651230     31.365116       0.100129        119.739752     
1197            617.455002      3817.488113     31.854901       0.100148        119.839900     
1198            617.585795      3879.324509     32.343869       0.100126        119.940026     
1199            314.912684      3910.857346     32.579575       0.100132        120.040158     
1200            305.772791      3941.477127     32.807286       0.100139        120.140297     
1201            618.399779      4003.400589     33.294962       0.100135        120.240432     
1202            617.022673      4065.179367     33.780626       0.100124        120.340556     
1203            563.706930      4121.626724     34.221214       0.100136        120.440692     
1204            224.110960      4144.071213     34.378980       0.100149        120.540841     
1205            476.523861      4191.782211     34.745928       0.100123        120.640964     
1206            618.804610      4253.749924     35.230338       0.100141        120.741105     
1207            619.328074      4315.770676     35.714384       0.100142        120.841247     
1208            387.110007      4354.537033     36.005350       0.100143        120.941390     
1209            288.837758      4383.454025     36.214471       0.100115        121.041505     
1210            618.788510      4445.421982     36.696066       0.100144        121.141649     
1211            624.095504      4507.921402     37.181250       0.100144        121.241793     
1212            574.763010      4565.475296     37.624878       0.100135        121.341928     
1213            223.658235      4587.872879     37.778283       0.100142        121.442070     
1214            493.449744      4637.287430     38.153720       0.100141        121.542211     
1215            618.339632      4699.210434     38.631367       0.100144        121.642355     
1216            618.265886      4761.126053     39.108168       0.100144        121.742499     
1217            373.350509      4798.512253     39.382866       0.100137        121.842636     
1218            255.925905      4824.141953     39.560701       0.100145        121.942781     
1219            620.217412      4886.251144     40.037153       0.100141        122.042922     
1220            618.302888      4948.145737     40.511079       0.100104        122.143026     
1221            610.918679      5009.292587     40.978116       0.100090        122.243116     
1222            235.725662      5032.888962     41.137458       0.100101        122.343217     
1223            545.456590      5087.491348     41.549766       0.100104        122.443321     
1224            617.869290      5149.335739     42.020502       0.100093        122.543414     
1225            617.850302      5211.173904     42.490421       0.100086        122.643500     
1226            615.774199      5272.803665     42.957876       0.100085        122.743585     
1227            624.495297      5335.341873     43.431944       0.100142        122.843727     
1228            618.880129      5397.284348     43.900414       0.100088        122.943815     
1229            615.378367      5458.875107     44.365264       0.100086        123.043901     
1230            618.055890      5520.733231     44.831529       0.100085        123.143986     
1231            617.622763      5582.549240     45.296695       0.100087        123.244073     
1232            614.828088      5644.083694     45.758825       0.100084        123.344157     
1233            618.341133      5705.971603     46.223067       0.100087        123.444244     
1234            618.203243      5767.843857     46.686432       0.100084        123.544328     
1235            616.520574      5829.548935     47.147694       0.100086        123.644414     
1236            618.538960      5891.454788     47.609832       0.100084        123.744498     
1237            618.439556      5953.350693     48.071144       0.100084        123.844582     
1238            613.744674      6014.777328     48.527924       0.100085        123.944667     
1239            622.335090      6077.063736     48.990898       0.100085        124.044752     
1240            616.068997      6138.723618     49.448078       0.100086        124.144838     
1241            613.921059      6200.165451     49.902769       0.100081        124.244919     
1242            617.130231      6261.930313     50.359324       0.100084        124.345003     
1243            616.958734      6323.679245     50.815016       0.100086        124.445089     
1244            613.702934      6385.101089     51.267351       0.100084        124.545173     
1245            615.519847      6446.706009     51.720427       0.100086        124.645259     
1246            616.771341      6508.434952     52.173771       0.100084        124.745343     
1247            614.281328      6569.915298     52.624396       0.100085        124.845428     
1248            616.645409      6631.631638     53.076189       0.100084        124.945512     
1249            617.177526      6693.403702     53.527703       0.100088        125.045600     
1250            613.061383      6754.761337     53.975184       0.100084        125.145684     
1251            615.687603      6816.382431     54.424053       0.100085        125.245769     
1252            621.754757      6878.609512     54.877041       0.100083        125.345852     
1253            613.495558      6940.011215     55.322726       0.100085        125.445937     
1254            615.779024      7001.642075     55.769525       0.100086        125.546023     
1255            616.134306      7063.307877     56.215891       0.100085        125.646108     
1256            614.731689      7124.833298     56.660429       0.100085        125.746193     
1257            616.683766      7186.554092     57.105814       0.100085        125.846278     
1258            616.878172      7248.295578     57.550653       0.100087        125.946365     
1259            613.512811      7309.701462     57.992123       0.100089        126.046454     
1260            617.235970      7371.477524     58.435829       0.100085        126.146539     
1261            617.400554      7433.270676     58.878965       0.100086        126.246625     
1262            606.928264      7494.015091     59.313100       0.100085        126.346710     
1263            616.355005      7555.703598     59.754014       0.100086        126.446796     
1264            621.815778      7617.939896     60.198558       0.100088        126.546884     
1265            591.120982      7677.107559     60.618166       0.100094        126.646978     
1266            614.930388      7738.658401     61.055915       0.100094        126.747072     
1267            616.002221      7800.311600     61.493783       0.100086        126.847158     
1268            616.030826      7861.968277     61.930988       0.100087        126.947245     
1269            617.418063      7923.794052     62.368811       0.100136        127.047381     
1270            618.317959      7985.679642     62.806439       0.100087        127.147468     
1271            617.014467      8047.434769     63.242353       0.100087        127.247555     
1272            619.202288      8109.408249     63.679297       0.100086        127.347641     
1273            618.877995      8171.350510     64.115309       0.100088        127.447729     
1274            616.781708      8233.080490     64.548974       0.100084        127.547813     
1275            624.067962      8295.541580     64.987686       0.100087        127.647900     
1276            618.271692      8357.421921     65.421164       0.100086        127.747986     
1277            616.929833      8419.167343     65.852909       0.100085        127.848071     
1278            618.868933      8481.108078     66.285504       0.100087        127.948158     
1279            619.075052      8543.069443     66.717583       0.100087        128.048245     
1280            616.988550      8604.821976     67.147358       0.100087        128.148332     
1281            618.519364      8666.726486     67.577649       0.100085        128.248417     
1282            618.942150      8728.672073     68.007589       0.100083        128.348500     
1283            589.375625      8787.658554     68.413822       0.100083        128.448583     
1284            621.527194      8849.868454     68.844494       0.100092        128.548675     
1285            616.265420      8911.547379     69.270371       0.100085        128.648760     
1286            614.135615      8973.012527     69.693927       0.100084        128.748844     
1287            625.530921      9035.618790     70.125680       0.100085        128.848929     
1288            618.572865      9097.529892     70.551371       0.100087        128.949016     
1289            615.238510      9159.105423     70.973803       0.100084        129.049100     
1290            621.745686      9221.332840     71.400627       0.100085        129.149185     
1291            619.502933      9283.336411     71.825058       0.100086        129.249271     
1292            612.949199      9344.682205     72.243749       0.100083        129.349354     
1293            623.736754      9407.107651     72.670132       0.100083        129.449437     
1294            619.213875      9469.082291     73.092375       0.100086        129.549523     
1295            619.091474      9531.043442     73.513863       0.100084        129.649607     
1296            617.714384      9592.867386     73.933643       0.100085        129.749692     
1297            619.496835      9654.870346     74.354154       0.100086        129.849778     
1298            619.886724      9716.912949     74.774321       0.100087        129.949865     
1299            621.095497      9779.075912     75.194768       0.100086        130.049951     
1300            617.434165      9840.871811     75.611749       0.100085        130.150036     
1301            617.924015      9902.717972     76.028473       0.100087        130.250123     
1302            614.479095      9964.219955     76.441917       0.100088        130.350211     
1303            616.000640      10025.873611    76.855889       0.100087        130.450298     
1304            616.914283      10087.617477    77.269919       0.100085        130.550383     
1305            613.766628      10149.046310    77.680903       0.100085        130.650468     
1306            617.451709      10210.845200    78.094087       0.100087        130.750555     
1307            618.097054      10272.707443    78.507124       0.100085        130.850640     
1308            616.598327      10334.420303    78.918389       0.100086        130.950726     
1309            619.034673      10396.376389    79.330882       0.100085        131.050811     
1310            619.044735      10458.333481    79.742753       0.100085        131.150896     
1311            621.179653      10520.504868    80.155628       0.100086        131.250982     
1312            616.877156      10582.278946    80.564816       0.100140        131.351122     
1313            617.172852      10644.048691    80.973381       0.100085        131.451207     
1314            615.723332      10705.672745    81.380218       0.100084        131.551291     
1315            616.116926      10767.336807    81.786740       0.100085        131.651376     
1316            616.404951      10829.030930    82.192870       0.100087        131.751463     
1317            613.298945      10890.411728    82.596011       0.100083        131.851546     
1318            617.049970      10952.169174    83.001393       0.100085        131.951631     
1319            617.110819      11013.933945    83.406215       0.100087        132.051718     
1320            615.598820      11075.546768    83.809274       0.100086        132.151804     
1321            618.394204      11137.437515    84.213827       0.100083        132.251887     
1322            625.101146      11200.001389    84.622852       0.100086        132.351973     
1323            615.658530      11261.620804    85.024127       0.100087        132.452060     
1324            619.024610      11323.575882    85.427330       0.100085        132.552145     
1325            618.657491      11385.494217    85.829648       0.100085        132.652230     
1326            617.035573      11447.250839    86.230140       0.100086        132.752316     
1327            618.928562      11509.196304    86.631451       0.100085        132.852401     
1328            619.201758      11571.173447    87.032392       0.100092        132.952493     
1329            616.675964      11632.892227    87.430793       0.100083        133.052576     
1330            618.370869      11694.781876    87.829877       0.100085        133.152661     
1331            618.450571      11756.673935    88.228386       0.100076        133.252737     
1332            608.981559      11817.623245    88.619222       0.100084        133.352821     
1333            617.439044      11879.419632    89.015818       0.100085        133.452906     
1334            617.373722      11941.210098    89.411775       0.100086        133.552992     
1335            591.644408      12000.428970    89.787894       0.100092        133.653084     
1336            615.127042      12061.999496    90.181031       0.100094        133.753178     
1337            616.751167      12123.723953    90.574739       0.100080        133.853258     
1338            616.500144      12185.426987    90.967695       0.100086        133.953344     
1339            618.870542      12247.367264    91.361834       0.100086        134.053430     
1340            619.316021      12309.352127    91.755718       0.100086        134.153516     
1341            615.875516      12370.994492    92.146460       0.100089        134.253605     
1342            619.130546      12432.961411    92.539038       0.100087        134.353692     
1343            619.812515      12494.995346    92.931531       0.100085        134.453777     
1344            617.006129      12556.747787    93.321349       0.100084        134.553861     
1345            620.702261      12618.870773    93.713338       0.100085        134.653946     
1346            626.441707      12681.568192    94.109008       0.100085        134.754031     
1347            619.098315      12743.526932    94.498617       0.100079        134.854110     
1348            620.574399      12805.637741    94.888771       0.100086        134.954196     
1349            620.407511      12867.732468    95.278226       0.100087        135.054283     
1350            617.720556      12929.556412    95.665103       0.100084        135.154367     
1351            618.472711      12991.456253    96.051968       0.100085        135.254452     
1352            618.750879      13053.383316    96.438462       0.100084        135.354536     
1353            617.060204      13115.143021    96.823148       0.100087        135.454623     
1354            619.123708      13177.108017    97.208782       0.100085        135.554708     
1355            618.869896      13239.077316    97.593843       0.100133        135.654841     
1356            616.888430      13300.817978    97.976688       0.100084        135.754925     
1357            618.100408      13362.680557    98.359866       0.100085        135.855010     
1358            625.210915      13425.255417    98.747718       0.100086        135.955096     
1359            617.503238      13487.059464    99.129332       0.100087        136.055183     
1360            619.788426      13549.090988    99.512058       0.100085        136.155268     
1361            620.125750      13611.153793    99.894455       0.100081        136.255349     
1362            619.552818      13673.161118    100.275881      0.100084        136.355433     
1363            619.908887      13735.206558    100.657023      0.100088        136.455521     
1364            620.172828      13797.277176    101.037793      0.100086        136.555607     
1365            618.629826      13859.192123    101.416868      0.100084        136.655691     
1366            619.103454      13921.153854    101.795730      0.100083        136.755774     
1367            618.513570      13983.057785    102.173615      0.100085        136.855859     
1368            615.583522      14044.669693    102.548813      0.100087        136.955946     
1369            619.877367      14106.710739    102.926595      0.100086        137.056032     
1370            625.684597      14169.333633    103.308068      0.100087        137.156119     
1371            616.126436      14230.998032    103.682003      0.100084        137.256203     
1372            620.293149      14293.075729    104.058407      0.100078        137.356281     
1373            619.092824      14355.038254    104.433418      0.100086        137.456367     
1374            613.579876      14416.445328    104.803851      0.100080        137.556447     
1375            621.739187      14478.650955    105.179568      0.100051        137.656498     
1376            617.610712      14540.464523    105.551867      0.100085        137.756583     
1377            616.167818      14602.127518    105.922541      0.100075        137.856658     
1378            615.708840      14663.751968    106.292389      0.100087        137.956745     
1379            617.688088      14725.573898    106.663131      0.100086        138.056831     
1380            617.863718      14787.413406    107.033464      0.100086        138.156917     
1381            607.460401      14848.212296    107.395733      0.100087        138.257004     
1382            618.255837      14910.091049    107.765284      0.100086        138.357090     
1383            625.585501      14972.702774    108.139595      0.100085        138.457175     
1384            578.797067      15030.637466    108.479602      0.100095        138.557270     
1385            616.928261      15092.388901    108.846644      0.100095        138.657365     
1386            617.418239      15154.183823    109.213478      0.100086        138.757451     
1387            617.080493      15215.941238    109.579517      0.100080        138.857531     
1388            618.841796      15277.879257    109.946324      0.100087        138.957618     
1389            619.363283      15339.868851    110.312974      0.100086        139.057704     
1390            616.531489      15401.575638    110.677063      0.100087        139.157791     
1391            619.681096      15463.596420    111.042886      0.100085        139.257876     
1392            619.892098      15525.638321    111.408334      0.100085        139.357961     
1393            617.409046      15587.427383    111.771451      0.100078        139.458039     
1394            619.892003      15649.469894    112.135857      0.100086        139.558125     
1395            626.045167      15712.126999    112.504142      0.100084        139.658209     
1396            618.018767      15773.980789    112.866152      0.100084        139.758293     
1397            620.626693      15836.127243    113.229696      0.100135        139.858428     
1398            620.558748      15898.235245    113.592485      0.100084        139.958512     
1399            617.591663      15960.048141    113.952647      0.100087        140.058599     
1400            617.412141      16021.842453    114.312163      0.100086        140.158685     
1401            618.413943      16083.735794    114.671873      0.100084        140.258769     
1402            617.421898      16145.531082    115.030370      0.100086        140.358855     
1403            619.226604      16207.503281    115.389621      0.100080        140.458935     
1404            619.480461      16269.503983    115.748559      0.100085        140.559020     
1405            617.293529      16331.286423    116.105433      0.100086        140.659106     
1406            625.329066      16393.872482    116.467510      0.100085        140.759191     
1407            619.940998      16455.920517    116.825251      0.100087        140.859278     
1408            617.470074      16517.720627    117.180726      0.100086        140.959364     
1409            619.954606      16579.768784    117.537456      0.100085        141.059449     
1410            620.200074      16641.843369    117.893865      0.100088        141.159537     
