dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4760089.637216,210.080078,77.393082
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000217,4727870.308411,211.511724,78.893135
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4768490.635347,209.709964,77.486137
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000216,4735303.787073,211.179693,77.454742
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4762591.247494,209.969730,76.326447
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4755027.828819,210.303711,76.232773
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4761085.611719,210.036131,77.550583
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4767802.486034,209.740232,77.568237
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000218,4703461.453396,212.609375,77.449570
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000217,4727673.850213,211.520513,77.250397
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4753041.360005,210.391605,76.330544
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000219,4676610.578625,213.830077,77.587677
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000213,4809159.975419,207.936522,77.500351
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000217,9446973.472389,105.854007,78.011993
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000218,9398116.838820,106.404295,76.292412
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000224,9138328.543631,109.429202,79.330482
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000218,9412024.327365,106.247069,77.914955
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000216,9464349.380385,105.659667,76.258202
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000210,9754982.518901,102.511716,77.542809
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000215,9529570.492941,104.936524,77.514824
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000207,9903862.728420,100.970705,77.587227
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000215,9546227.979885,104.753417,79.915024
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000220,9295991.903010,107.573243,79.424988
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000222,9225100.645044,108.399901,79.619392
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000214,9550456.869012,104.707033,76.393524
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000214,9561871.986681,104.582032,77.612930
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000215,9503744.580771,105.221683,77.217239
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000218,9407398.092783,106.299318,76.280029
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,64,-1,0.000215,9533207.985121,104.896484,77.552277
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000219,18717213.351777,53.426756,77.413048
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000215,19068989.918152,52.441163,77.387062
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000223,18359150.881738,54.468750,77.457245
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000219,18718324.788697,53.423584,80.347733
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000220,18576974.968809,53.830077,74.077866
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000216,18946998.933534,52.778807,76.302422
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000224,18295842.386188,54.657226,79.907234
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000206,19842172.889241,50.397706,77.607094
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000218,18787784.111625,53.226075,76.129135
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000219,18714561.476523,53.434327,77.231415
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000224,18268017.337735,54.740478,76.312195
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000219,18664929.102810,53.576416,77.484886
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000216,18937537.819146,52.805175,77.113213
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000223,18336467.056213,54.536133,78.148277
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000225,18236215.652853,54.835938,79.995392
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,128,-1,0.000218,18784941.462949,53.234129,77.417793
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000216,37861420.463380,26.412110,76.286987
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000216,37846727.701405,26.422364,76.190086
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000215,38161252.642660,26.204591,77.306328
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000216,37923468.310802,26.368896,77.436180
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000228,35964842.547486,27.804932,76.234932
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000223,36805239.503538,27.170045,77.665504
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000229,35804508.466968,27.929444,77.940781
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000220,37270246.454093,26.831054,76.282784
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000218,37639101.549119,26.568116,74.337921
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000216,37929439.079928,26.364745,77.297760
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000215,38147570.373318,26.213989,77.683235
