dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015860,67702647760.191536,0.014770,0.247054,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015904,67514148910.153641,0.014812,0.245784,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015884,67600986560.355011,0.014793,0.240744,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015555,69028203522.469482,0.014487,0.243094,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015743,68202789817.364677,0.014662,0.244654,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015860,67700942013.234840,0.014771,0.244313,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015916,67460953612.554085,0.014823,0.253714,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015744,68201009200.723602,0.014663,0.243453,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015598,68836453331.071030,0.014527,0.243194,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015912,67481222660.040855,0.014819,0.241914,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015828,67838842928.128349,0.014741,0.246793,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015774,68070912668.598503,0.014691,0.244044,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015955,67298039775.877846,0.014859,0.249184,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015745,68195250719.937180,0.014664,0.241594,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015881,67612308674.543053,0.014790,0.245144,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015872,67650435518.423798,0.014782,0.268054,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015892,67564062807.196968,0.014801,0.255663,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015872,67649118542.104233,0.014782,0.243124,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015889,67576479808.448906,0.014798,0.250124,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015880,67618099073.202789,0.014789,0.249354,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015947,67329809038.593994,0.014852,0.247603,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,1,0.015895,67550377763.331985,0.014804,0.247443,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015934,67385681151.604218,0.014840,0.252784,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015956,67293442277.272911,0.014860,0.249474,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015913,67474432608.091934,0.014820,0.245664,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015857,67714899910.021637,0.014768,0.251794,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015852,67736858187.658012,0.014763,0.250814,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015636,68670786030.353363,0.014562,0.241214,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015823,67858476752.917305,0.014737,0.251324,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015912,67481432975.307755,0.014819,0.256314,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015910,67486990626.783546,0.014818,0.247474,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015806,67934256410.816986,0.014720,0.245324,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015931,67399174462.865768,0.014837,0.257754,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015905,67508457255.800117,0.014813,0.245504,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015894,67554880730.592621,0.014803,0.242264,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015940,67361197233.507530,0.014845,0.242684,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015702,68384275250.078743,0.014623,0.252394,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,8,0.015899,67534142074.153328,0.014807,0.249003,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015637,68666874322.692863,0.014563,0.252204,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015883,67604858954.337502,0.014792,0.280765,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015653,68596991080.844353,0.014578,0.248774,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015342,69988335701.769974,0.014288,0.251954,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015629,68701014177.075348,0.014556,0.264464,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015886,67592220514.947456,0.014795,0.254594,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015347,69965993680.789734,0.014293,0.248484,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015354,69933274050.978195,0.014299,0.253454,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015900,67530581557.931305,0.014808,0.252614,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015835,67807739107.225372,0.014748,0.255924,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015598,68837816943.032318,0.014527,0.256934,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015592,68863070360.009979,0.014522,0.247134,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015822,67863585372.483299,0.014735,0.253254,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015917,67459765261.245224,0.014824,0.241384,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015527,69153263202.821701,0.014461,0.293935,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,4,0.015831,67824016742.492996,0.014744,0.252794,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015516,69202240928.591263,0.014450,0.254874,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015831,67823501947.305374,0.014744,0.243314,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015630,68697191239.696358,0.014557,0.243104,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015540,69096076500.122589,0.014473,0.247964,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015394,69752640898.309509,0.014336,0.247594,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015895,67552156991.887268,0.014803,0.263094,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015427,69601935306.273834,0.014367,0.256424,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015286,70241304500.891724,0.014237,0.246883,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015624,68723927180.747238,0.014551,0.241514,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015614,68767761912.577286,0.014542,0.244974,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015878,67624954627.947639,0.014787,0.246263,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015406,69698441200.184097,0.014348,0.242414,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015579,68921685996.508179,0.014509,0.248644,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015845,67764307715.984779,0.014757,0.249994,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015650,68609790685.741722,0.014575,0.244704,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,2,0.015916,67464134881.460724,0.014823,0.253714,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015744,68198633812.837227,0.014663,0.249383,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015755,68151449545.110611,0.014673,0.244113,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015875,67635183685.052979,0.014785,0.256334,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015926,67421812598.521782,0.014832,0.253124,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015477,69376670793.443527,0.014414,0.250653,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015906,67504935873.460770,0.014814,0.256124,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015740,68216310663.770638,0.014659,0.254544,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015659,68568520526.564384,0.014584,0.241464,0.000132,0
