dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.482868,2223675056.204777,0.449706,46.465633
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484279,2217195947.839479,0.451020,43.777309
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.483694,2219879158.993188,0.450475,42.759151
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.482982,2223151816.956370,0.449812,46.252991
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.486294,2208009162.841903,0.452897,47.251080
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484734,2215115794.912565,0.451444,43.896816
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.485548,2211400046.977424,0.452202,43.423111
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484322,2216998261.771267,0.451060,48.326015
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.485627,2211041648.814336,0.452276,45.491180
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.482717,2224370935.524587,0.449565,43.602573
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.483758,2219582835.182514,0.450535,43.165253
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494286,2172307270.356722,0.460340,46.816929
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494145,2172929093.302800,0.460208,47.436794
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.492917,2178340187.761726,0.459065,47.326042
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.493537,2175603966.652964,0.459642,52.328754
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494321,2172155725.622048,0.460372,51.242702
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494660,2170668223.548083,0.460688,48.805653
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.492986,2178037860.763543,0.459129,46.744915
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494086,2173190002.692493,0.460153,52.368916
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.492776,2178964255.358236,0.458934,51.326687
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.492980,2178065366.083206,0.459123,47.394672
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494713,2170434696.683787,0.460737,47.298248
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.493306,2176622813.940187,0.459427,50.523369
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.493736,2174728681.844403,0.459827,47.700943
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.492827,2178740812.641913,0.458981,49.367435
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.494062,2173295780.107092,0.460131,53.270950
NVIDIA GeForce RTX 3090 Ti,LCA,16,8000000,0,67108864,-1,0.493242,2176905757.004227,0.459368,49.020817
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501087,2142826427.159867,0.466673,58.703838
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501619,2140554022.429343,0.467169,55.843597
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502703,2135938576.682019,0.468178,57.559464
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502338,2137488696.582606,0.467839,51.933216
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502699,2135951802.744655,0.468175,51.737038
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501447,2141286932.995054,0.467009,51.319973
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502381,2137306525.892000,0.467879,53.496349
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501984,2138995943.940953,0.467509,52.334446
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502791,2135564035.915505,0.468260,53.239037
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.503318,2133324850.135999,0.468752,51.657623
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502623,2136275243.915681,0.468104,52.005856
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501127,2142655871.866831,0.466711,51.986736
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.501801,2139778278.210198,0.467338,55.481842
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.503771,2131410259.655776,0.469173,59.564747
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502255,2137840401.112560,0.467762,51.362534
NVIDIA GeForce RTX 3090 Ti,LCA,16,9000000,0,67108864,-1,0.502874,2135210877.082240,0.468338,51.413551
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509322,2108180821.619314,0.474343,59.244110
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509718,2106541098.301458,0.474712,61.417721
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.510463,2103464820.743875,0.475406,57.381870
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.508967,2109650167.700665,0.474012,57.168152
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.510582,2102977763.793458,0.475516,59.608711
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509124,2108999681.461457,0.474158,56.667629
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509399,2107861537.585097,0.474414,57.262371
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.508822,2110248655.653273,0.473878,64.116005
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509276,2108369305.216367,0.474300,58.058960
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.510954,2101447028.364815,0.475863,60.676968
