dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.967394,272884282.596421,3.664557,61.719395
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.178557,246434222.543775,4.057878,61.565384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.967807,272827015.116305,3.665326,61.610397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.000535,178925082.163254,5.588931,62.676514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.197444,244316127.677214,4.093058,61.540848
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.974629,271884475.857588,3.678033,61.614151
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.886358,284607185.802717,3.513615,61.614994
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.912260,280752011.083906,3.561862,61.667496
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.023203,265356885.314124,3.768510,62.037968
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.121462,260524504.748272,3.838411,61.609344
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,5.009527,214339967.621459,4.665485,61.492226
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.785263,224385113.797151,4.456624,61.496170
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.788787,283399864.868022,3.528583,61.482960
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.147569,258884598.913473,3.862725,62.727089
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.789861,283319572.988451,3.529583,61.683334
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.149096,258789330.125431,3.864147,61.469025
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.223507,254229924.493933,3.933447,61.578888
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.538502,236585049.333432,4.226810,61.545994
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,5.744576,186914019.742128,5.350053,61.486511
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.412140,243360770.675459,4.109126,62.405766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.879133,276799448.716993,3.612724,61.991646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.969542,270495125.149046,3.696924,61.581306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,4.331996,247863063.761563,4.034486,61.390984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.963663,270896340.258959,3.691449,61.504799
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,3.964226,270857851.638596,3.691973,61.605503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.223872,261128046.452989,3.829539,61.543274
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.471452,253496521.065292,3.944827,61.647766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.276992,259452177.717789,3.854275,61.559891
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.541998,251402966.403819,3.977678,61.482830
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.229037,260964146.771615,3.831944,61.626762
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.472821,253455558.040882,3.945465,61.460464
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,9.075521,236623719.275773,4.226119,61.440376
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.577869,250351644.772647,3.994382,61.507309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,9.318306,230458596.811447,4.339174,61.574322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.011947,268035170.078279,3.730854,61.582962
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.367895,256633689.631268,3.896605,61.911705
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,7.890653,272155366.713659,3.674372,62.340897
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,7.242423,296514535.537882,3.372516,61.523575
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,7.766955,276489773.199309,3.616770,61.549767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.992428,238810220.269094,4.187425,61.519169
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.746347,245529216.557047,4.072835,61.774014
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000441,72630.541939,13768.312521,61.400654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000414,77214.672014,12950.906530,61.620358
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000419,76296.926093,13106.687926,61.185795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000443,72182.460903,13853.780925,61.284775
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000435,73578.950867,13590.843417,61.257183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000403,79392.255072,12595.687062,61.317322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000452,70828.740771,14118.562452,61.320484
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000443,72195.812537,13851.218857,61.457027
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000426,75121.953786,13311.687857,61.422234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000424,75386.002017,13265.062124,61.185158
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000440,72795.601817,13737.093657,61.389954
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000413,77438.529855,12913.468294,61.300827
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000415,77153.053567,12961.249799,61.360306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000404,79169.512969,12631.124817,61.309258
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000453,70589.690152,14166.374691,61.453602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000389,82194.170787,12166.312896,61.351562
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000508,126063.662429,7932.499982,61.330853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000626,102156.459506,9788.906202,61.364220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000403,158765.985805,6298.578344,61.549194
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000436,146835.464669,6810.343824,61.307335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000454,141028.181618,7090.781350,61.280575
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000615,104080.099297,9607.984684,62.267689
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000435,147195.807557,6793.671753,61.386925
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000504,127031.012011,7872.093469,61.266838
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000566,113066.016103,8844.390512,61.404907
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000540,118409.980766,8445.234038,61.295692
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000500,127959.302495,7814.984769,61.276432
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000438,146245.935166,6837.796886,61.338383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000518,123528.270846,8095.312864,61.536766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000461,138932.003475,7197.765633,61.275394
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000579,110586.214287,9042.718448,61.378441
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2,-2,0.000572,111885.961417,8937.671781,61.338699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000552,232071.981226,4309.007898,61.470341
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000507,252618.446663,3958.539106,61.368488
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000551,232386.726489,4303.171765,61.340935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000495,258355.164120,3870.640649,61.223907
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000536,238653.683807,4190.172069,61.333214
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000495,258505.951581,3868.382890,61.329742
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000579,220934.577147,4526.226781,61.362839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000587,217935.032641,4588.523414,61.285137
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000880,145394.897105,6877.820473,61.234081
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000450,284630.410463,3513.328033,61.277565
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000445,287601.026640,3477.039048,61.345387
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000757,169042.501190,5915.672053,61.344971
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000529,241910.648847,4133.757669,61.235210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000552,231847.513026,4313.179757,61.449173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000557,229721.275957,4353.101365,61.431694
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4,-2,0.000518,247298.540611,4043.695517,61.269478
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000554,462349.231666,2162.867226,61.155891
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000569,449832.298310,2223.050687,61.168163
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000553,463327.464762,2158.300718,61.314796
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000603,424845.478813,2353.796968,61.156532
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000580,441303.223655,2266.015625,61.302277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000600,426329.146673,2345.605521,61.299320
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.001023,250166.135810,3997.343592,61.485466
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000628,407592.040440,2453.433583,61.260296
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000551,464321.591908,2153.679729,61.275784
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000603,424780.644967,2354.156226,61.310036
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000558,458696.671674,2180.089941,62.014717
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000582,439664.633752,2274.460858,61.189404
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000708,361382.338442,2767.152386,61.461021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000996,256914.356484,3892.347682,61.343956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000587,436161.185279,2292.730380,61.319389
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8,-2,0.000510,502427.732444,1990.335993,61.300537
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000603,849223.062939,1177.546917,62.263680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000854,599738.081564,1667.394536,61.468803
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000953,537033.834640,1862.080069,61.694633
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000626,818249.541529,1222.121064,61.307117
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000836,612657.834912,1632.232452,62.232162
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000757,676683.011062,1477.796817,61.272839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000965,530411.101496,1885.330072,64.966423
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000787,650357.774606,1537.615201,61.297142
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000621,824847.257290,1212.345669,61.380650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.001038,493071.494419,2028.103452,61.317398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000626,818016.789565,1222.468796,61.320404
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000597,857050.098103,1166.792936,61.302467
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000616,831286.272108,1202.955027,61.374630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000852,600839.516432,1664.337935,61.597164
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000738,693507.572611,1441.945322,61.692425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16,-2,0.000870,588618.739900,1698.892564,61.359085
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000635,1611776.035354,620.433595,62.022530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000926,1105433.994825,904.622080,61.246021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000632,1620681.370956,617.024431,61.238663
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000598,1712640.909800,583.893561,63.352215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000580,1764729.122186,566.659204,61.427422
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000931,1099962.313135,909.122056,61.283474
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000645,1588712.728220,629.440416,61.277008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.001737,589607.346110,1696.043997,61.476906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000755,1355594.702188,737.683615,61.385452
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.001032,992268.287361,1007.791958,61.296608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.001670,613160.800324,1630.893559,61.377533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000969,1056913.319836,946.151384,61.353329
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000627,1633311.943946,612.252916,61.216679
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000608,1684573.404914,593.622099,61.263557
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000623,1643696.598852,608.384784,61.287182
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32,-2,0.000857,1195532.597753,836.447289,61.297768
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000627,3264707.602446,306.306145,61.340523
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000656,3120723.923365,320.438470,61.359623
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000596,3439051.788150,290.777825,62.003300
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.001070,1914122.452181,522.432616,61.892841
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000835,2452494.923525,407.748041,61.284489
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000640,3200830.281576,312.418939,61.203819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.001363,1502782.853484,665.432133,61.304211
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000665,3081937.775777,324.471184,61.247673
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000666,3073985.871546,325.310539,62.500942
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000839,2441836.508704,409.527827,61.376846
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000800,2559520.162893,390.698231,61.409206
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000658,3113640.155607,321.167492,61.235767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000629,3258095.815107,306.927745,61.293118
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000789,2596023.050382,385.204592,61.462162
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000681,3007761.797458,332.473137,61.332279
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,64,-2,0.000608,3367108.389181,296.990736,61.357571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000670,6111818.377289,163.617427,61.287640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000887,4615928.994757,216.641114,61.210266
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000953,4298466.247525,232.641120,61.419781
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.001033,3964186.643081,252.258556,61.338650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000934,4386350.045527,227.979981,61.298420
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000804,5094806.359630,196.278314,61.397236
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000815,5025982.651159,198.966067,61.262833
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.001009,4061360.865062,246.222888,61.360455
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000996,4112817.301064,243.142335,61.267113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000971,4216972.285101,237.136963,61.381889
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000777,5271265.656169,189.707760,61.359642
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000913,4486077.857675,222.911869,61.375172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.001089,3762468.431106,265.782961,61.405415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.001012,4049295.524222,246.956537,61.546555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000696,5882842.935972,169.985840,61.299721
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,128,-2,0.000964,4249425.407144,235.325933,61.355316
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000938,8737527.264262,114.448856,61.318810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.002106,3889790.655895,257.083244,61.386059
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000901,9094148.877194,109.960813,61.411533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000877,9340594.378135,107.059568,61.293831
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000988,8291573.712857,120.604367,61.385635
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000954,8587667.984381,116.446048,61.409569
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.001164,7034935.882091,142.147706,61.451263
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.003000,2730702.257408,366.206164,61.629372
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000988,8291087.023958,120.611447,61.192032
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.004352,1882243.535682,531.280879,61.306068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.004156,1970906.896426,507.380639,61.267998
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.001304,6282102.821583,159.182367,61.145252
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.001846,4436926.767940,225.381227,61.364769
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000929,8813672.420671,113.460083,61.390594
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.010029,816826.972193,1224.249485,61.338028
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,256,-2,0.000983,8334333.602798,119.985598,61.358059
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.001427,11479048.153153,87.115237,61.548412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.003267,5015181.163560,199.394592,61.877434
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.002368,6917686.030094,144.557009,61.295387
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.002185,7499922.155628,133.334717,61.405380
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.000934,17535503.441388,57.027162,61.184296
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.000871,18816979.314035,53.143493,61.396603
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.000971,16868913.950087,59.280639,61.307545
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.003592,4561568.449106,219.222842,61.361500
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.002326,7043548.952372,141.973884,61.375092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.003188,5138661.290473,194.603213,61.364914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.002305,7107782.474549,140.690856,61.406769
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.001157,14161874.578252,70.612121,62.158783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,512,-2,0.002904,5642442.520956,177.228212,61.434143
