dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.861864,2491673765.342957,0.401337,2.137359
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.679682,3159540004.507218,0.316502,1.881956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.846181,2537854602.812139,0.394034,1.841990
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.580678,3698235041.545002,0.270399,1.941555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.572180,3753163827.840151,0.266442,1.866139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.846107,2538075570.489788,0.393999,2.168115
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.580488,3699448252.310133,0.270311,2.168584
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.521135,4120782252.718729,0.242672,2.183383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.767653,2797468127.999033,0.357466,2.165256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,1.120498,1916543438.949390,0.521773,2.181393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.779457,2755102891.545751,0.362963,1.903052
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-3,0.756187,2839885021.454449,0.352127,1.898359
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,1.168982,1837054416.357213,0.544350,2.453346
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.873498,2458487922.158208,0.406754,2.452902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.886089,2423552187.675075,0.412617,2.488997
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.945668,2270863586.324078,0.440361,2.519044
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,1.366529,1571487596.162688,0.636340,2.585460
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.865948,2479920782.708402,0.403239,2.420143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.702338,3057622335.218024,0.327052,2.550398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,1.295221,1658005649.563967,0.603134,2.509419
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.626024,3430355624.477918,0.291515,2.535956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.991004,2166977451.258428,0.461472,2.587783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,1.120115,1917198648.909735,0.521594,2.553713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.713168,3011187859.183268,0.332095,2.490130
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.714089,3007304336.153990,0.332524,2.548678
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.806540,2662588177.915070,0.375574,2.455466
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.868947,2471362802.592431,0.404635,2.553196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-3,0.938783,2287518332.742367,0.437155,2.589088
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.749073,1227783632.112679,0.814476,3.576960
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.129061,1902008877.722405,0.525760,3.630538
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.696293,1265986566.695853,0.789898,3.579571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.187080,1809047366.925674,0.552777,3.586063
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.282252,1674774625.568356,0.597095,3.588172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.607584,1335845081.607866,0.748590,3.770309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,0.862863,2488787318.865217,0.401802,3.578165
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.702342,1261487850.414020,0.792715,3.567332
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.890650,1135844378.854329,0.880402,3.611864
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.294290,1659198470.408727,0.602701,3.736083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.140688,1882621426.772237,0.531174,3.536814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.813901,1183903128.542377,0.844664,3.588930
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.632385,1315549624.974061,0.760139,3.633558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.739790,1234335121.557850,0.810153,3.637870
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.924540,1115842328.961073,0.896184,3.610767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-3,1.444963,1486185643.711373,0.672863,3.569688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.185101,1812067554.673657,0.551856,5.595506
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.733367,1238908938.157111,0.807162,5.651581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.328812,1616092595.873275,0.618776,5.577333
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.520762,1412110197.404850,0.708160,5.516014
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.795840,1195809818.792817,0.836253,5.616301
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.200614,1788653945.831973,0.559080,5.542175
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.447074,1484017376.486807,0.673847,5.636850
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.253623,1713021998.488560,0.583764,5.504376
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.620237,1325413137.680957,0.754482,5.550963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.673142,1283503545.642215,0.779117,5.500308
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.500314,1431356284.782538,0.698638,5.564958
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.690024,1270682485.823322,0.786979,5.534382
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.448020,1483048563.629377,0.674287,5.574421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.516655,1415934490.736681,0.706247,5.577120
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.903422,1128222492.743526,0.886350,5.600256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-3,1.655814,1296935053.480386,0.771049,5.607377
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.822875,1178074942.266500,0.848842,9.255407
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.823402,1177734548.216245,0.849088,9.283737
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.615789,1329061678.508578,0.752411,9.282716
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.982039,1083471976.355039,0.922959,9.313415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,2.202597,974978047.398551,1.025664,9.260653
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.723086,1246301219.035477,0.802374,9.292297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.493120,1438253025.406334,0.695288,9.255487
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,2.107242,1019096860.124410,0.981261,10.086721
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.720493,1248179034.064668,0.801167,9.298046
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.791295,1198844430.619384,0.834137,9.293750
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.743377,1231795191.177325,0.811823,9.326113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.814965,1183209262.752876,0.845159,9.337939
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.964937,1092901893.735425,0.914995,9.255482
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.809012,1187103306.546820,0.842387,9.296811
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.868110,1149548830.014878,0.869907,9.232536
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-3,1.834927,1170337373.483624,0.854454,9.318792
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.909187,1124815620.578486,0.889035,16.611141
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,2.132885,1006844780.562927,0.993202,16.278492
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.787418,1201444425.547771,0.832331,16.192093
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.612329,1331913865.061260,0.750799,16.248003
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.694029,1267677986.420597,0.788844,16.223629
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.673262,1283411314.123999,0.779173,16.231083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.729384,1241762420.328040,0.805307,16.147459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.754542,1223956996.401220,0.817022,16.240454
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.788789,1200523691.149302,0.832970,16.126617
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.849625,1161037547.170182,0.861299,16.619686
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.688656,1271711360.748283,0.786342,16.154623
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.616713,1328302522.110846,0.752841,18.965462
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.579299,1359769778.726398,0.735419,16.127054
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.654274,1298142333.427195,0.770332,16.219290
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.436808,1494621183.075990,0.669066,16.879875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,32768,67108864,-3,1.856330,1156843793.966668,0.864421,16.153545
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.219081,967735666.855129,1.033340,31.210215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.097290,1023932602.550259,0.976627,31.306841
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.121127,1012425914.446311,0.987727,31.255413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.172549,988462888.163170,1.011672,31.441593
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.212710,970521763.820576,1.030374,31.298702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.152793,997533865.407159,1.002472,31.084463
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.259662,950356090.448396,1.052237,33.654720
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.330627,921418867.622966,1.085283,32.056129
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.159466,994451100.928936,1.005580,31.243837
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.156313,995905127.589994,1.004112,31.173546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.099836,1022691158.699154,0.977812,31.203465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.134485,1006089893.136449,0.993947,31.316025
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.411063,890679017.319656,1.122739,31.258659
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.003358,1071941820.133087,0.932886,31.107460
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.318494,926240900.348864,1.079633,31.138559
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,32768,67108864,-3,2.426645,884959858.018365,1.129995,31.262354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.462400,872109855.154357,1.146645,61.670506
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.343814,916234493.364766,1.091424,61.526951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.725274,787988041.468014,1.269055,61.589249
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.575998,833651195.556334,1.199542,61.513706
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.429436,883943453.763292,1.131294,61.603596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.684131,800066746.309395,1.249896,61.672424
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.553874,840872975.053601,1.189240,61.525173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.454153,875040714.649614,1.142804,61.633667
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.361683,909302295.902818,1.099744,61.594906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.231323,962426065.124788,1.039041,61.628864
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.653150,809409015.485075,1.235469,61.719547
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.604234,824612435.523508,1.212691,61.461525
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.566170,836843900.980227,1.194966,61.581264
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.601211,825570821.111226,1.211283,61.457561
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.470586,869220380.236217,1.150456,61.544678
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-3,2.564671,837333027.527365,1.194268,61.591080
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,2.944342,729359374.698529,1.371066,122.681870
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.192911,672578686.684566,1.486815,122.822830
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.030102,708716608.223249,1.411001,123.158150
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.035590,707435320.917208,1.413557,122.850983
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.264056,657918720.686837,1.519945,122.845673
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.047444,704683469.579883,1.419077,122.998840
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.059458,701916478.424915,1.424671,122.753281
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.033164,708001265.165241,1.412427,122.688629
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.079832,697272976.646200,1.434159,123.018723
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.154991,680662428.760485,1.469157,122.956352
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.216049,667739701.648008,1.497590,124.500084
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.042850,705747490.471426,1.416937,122.663391
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.201373,670800865.855354,1.490755,122.768234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.266757,657374857.187869,1.521202,122.903915
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.236719,663475517.605600,1.507215,122.489380
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,33554432,32768,67108864,-3,3.354071,640261824.880343,1.561861,122.616562
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.008996,713687864.514331,1.401173,226.146835
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.130902,685899328.589013,1.457940,225.984894
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.125799,687019040.770978,1.455564,228.129761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.074121,698568443.990032,1.431499,226.219101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.103134,692037135.016071,1.445009,226.232330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.093435,694206853.160940,1.440493,226.053101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.177480,675844798.770645,1.479630,226.155975
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,2.999785,715879150.053715,1.396884,226.065796
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.155249,680606759.787275,1.469277,226.118073
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.017499,711676724.687987,1.405132,226.128189
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.129788,686143466.916783,1.457421,234.800461
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.053480,703290504.615835,1.421888,227.679153
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.028431,709107690.779110,1.410223,226.055634
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.179254,675467801.982826,1.480455,226.616425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.125480,687089127.406661,1.455415,229.070786
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-3,3.008355,713839785.419238,1.400875,225.914795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196324,10938458481.096197,0.091421,0.299116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196347,10937200383.852381,0.091431,0.277007
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196355,10936752469.095428,0.091435,0.294810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196350,10937031242.849247,0.091432,0.290581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196348,10937129836.968889,0.091432,0.289941
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196363,10936300341.882278,0.091439,0.294814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196201,10945320201.462191,0.091363,0.291174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196155,10947886411.537725,0.091342,0.289401
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196160,10947632631.787222,0.091344,0.296435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196229,10943743949.716045,0.091376,0.290500
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196207,10944978017.522854,0.091366,0.295487
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196225,10943976273.630728,0.091374,0.291390
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196241,10943087028.511473,0.091382,0.305403
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196210,10944845235.487751,0.091367,0.290659
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196566,10924994880.928936,0.091533,0.224060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1,1,67108864,-4,0.196902,10906379249.590519,0.091689,0.219524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.204272,10512857815.753687,0.095122,0.289046
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202998,10578815904.296162,0.094529,0.219626
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202849,10586634301.557619,0.094459,0.292581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202997,10578873952.604235,0.094528,0.219700
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202846,10586748977.738997,0.094458,0.295792
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.203656,10544667838.932981,0.094835,0.293611
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202927,10582529893.535774,0.094495,0.290571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202856,10586268787.809071,0.094462,0.289702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202939,10581910051.206562,0.094501,0.369695
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202846,10586791185.570112,0.094457,0.289880
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202851,10586503701.154682,0.094460,0.289812
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202883,10584854750.121294,0.094475,0.288837
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202854,10586368326.089432,0.094461,0.294521
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.201401,10662729025.121576,0.093785,0.220872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202039,10629056552.463419,0.094082,0.248122
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-4,0.202748,10591884875.530563,0.094412,0.220138
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.203298,10563235109.305090,0.094668,0.302831
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.203289,10563688631.734566,0.094664,0.223603
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.205374,10456460691.270126,0.095635,0.223038
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.203351,10560473586.138504,0.094693,0.301795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.203618,10546648082.582163,0.094817,0.294788
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-4,0.205353,10457508821.150671,0.095625,0.300376
